timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
104191,26.410967,100671.601563,1.930000,9,1,1489,1415,1325,1447,1419.000000,1,1,2,1,-1.986094,5.760145,-1.916674,0.001387,-5.576251,-1.499021,-81.744019,-0.113411,0.002689,1,0,1,-0.046343,-0.012973,0.046343,0.012973,-0.199720,-0.123185,1,1,1,1,0,2.203070,1.923353,0.010130,0.279717,-0.010130,16.783005,-0.911696,3.227795,19.099121,0,1400.000000,1419.099121,1400.000000
104277,26.410652,100671.500000,1.920000,9,1,1471,1410,1326,1449,1414.000000,1,1,2,1,-1.988657,5.760357,-1.930234,-0.038901,-6.084627,-1.163650,-81.811180,-0.137926,0.003985,1,0,1,-0.033355,-0.010883,0.033355,0.010883,-0.138022,-0.037880,1,1,1,1,0,2.203070,1.937270,0.054997,0.265800,-0.054997,15.948021,-4.949730,3.239129,14.237427,0,1400.000000,1414.237427,1400.000000
104384,26.412037,100670.804688,1.910000,30,1,1466,1422,1332,1435,1414.000000,1,1,2,1,-1.991051,5.755949,-1.938162,-0.065879,-6.104563,-0.683542,-82.150536,-0.132826,0.003655,1,0,1,-0.023128,-0.003707,0.023128,0.003707,-0.084583,-0.035088,1,1,1,1,0,2.203070,1.937912,0.059739,0.265158,-0.059739,15.909505,-5.376534,3.255644,13.788574,0,1400.000000,1413.788574,1400.000000
104493,26.414700,100670.304688,1.940000,10,1,1465,1411,1330,1434,1410.000000,1,1,2,1,-1.994780,5.750335,-1.923579,-0.083268,-5.737547,-0.332714,-82.538506,-0.110830,0.002543,1,0,1,-0.034604,-0.038724,0.034604,0.038724,0.281740,0.431036,1,1,1,1,0,2.203070,1.929997,0.102055,0.273073,-0.102055,16.384392,-9.184939,3.269159,10.468628,0,1400.000000,1410.468628,1400.000000
104583,26.412580,100671.601563,1.950000,14,1,1475,1421,1343,1441,1420.000000,1,1,2,1,-1.994934,5.753059,-1.930935,0.009807,-5.682676,-0.462961,-82.699547,-0.107507,0.002414,1,0,1,-0.029381,-0.021916,0.029381,0.021916,0.163782,0.085222,1,1,1,1,0,2.203070,1.931031,-0.003698,0.272039,0.003698,16.322365,0.332810,3.282596,19.937744,0,1400.000000,1419.937744,1400.000000
104682,26.414070,100671.703125,1.940000,1,1,1469,1426,1338,1439,1418.000000,1,1,2,1,-1.999841,5.753572,-1.950905,-0.010120,-5.481074,-0.316445,-82.888329,-0.127901,0.003415,1,0,1,-0.032651,-0.000657,0.032651,0.000657,0.181113,-0.218022,1,1,1,1,0,2.203070,1.950840,0.007804,0.252230,-0.007804,15.133781,-0.702357,3.295546,17.726929,0,1400.000000,1417.726929,1400.000000
104791,26.416470,100670.898438,1.940000,24,1,1475,1417,1343,1453,1422.000000,1,1,2,1,-2.004385,5.752005,-1.946175,0.036838,-4.808558,-0.162467,-83.029579,-0.134818,0.003804,1,0,1,-0.028968,0.008255,0.028968,-0.008255,0.123689,-0.191913,1,1,1,1,0,2.203070,1.946820,-0.034558,0.256250,0.034558,15.374994,3.110251,3.308477,21.793701,0,1400.000000,1421.793701,1400.000000
104882,26.421377,100671.500000,1.940000,29,1,1465,1412,1335,1444,1414.000000,1,1,2,1,-2.007428,5.750455,-1.955393,-0.048648,-4.085144,0.070581,-83.025505,-0.115602,0.002772,1,0,1,-0.033737,-0.002094,0.033737,0.002094,0.217234,0.022129,1,1,1,1,0,2.203070,1.955295,0.049127,0.247775,-0.049127,14.866505,-4.421442,3.321594,13.766602,0,1400.000000,1413.766602,1400.000000
104991,26.417223,100671.703125,1.920000,9,1,1473,1402,1342,1450,1417.000000,1,1,2,1,-2.009547,5.745678,-1.932614,0.006835,-3.252335,-0.178366,-83.012909,-0.142265,0.004193,1,0,1,-0.023376,-0.036203,0.023376,0.036203,0.126377,0.496537,1,1,1,1,0,2.203070,1.942120,0.023530,0.260950,-0.023530,15.657026,-2.117674,3.334363,16.873657,0,1400.000000,1416.873657,1400.000000
105077,26.420307,100670.898438,1.920000,9,1,1484,1415,1342,1447,1422.000000,1,1,2,1,-2.009390,5.745978,-1.931895,0.051878,-3.246122,-0.447912,-82.910469,-0.140580,0.004129,1,0,1,-0.006754,-0.023976,0.006754,0.023976,-0.116575,0.195994,1,1,1,1,0,2.203070,1.941059,-0.037987,0.262012,0.037987,15.720692,3.418855,3.344820,22.484375,0,1400.000000,1422.484375,1400.000000
105188,26.420921,100670.601563,1.940000,34,1,1476,1398,1338,1449,1415.000000,1,1,2,1,-2.007944,5.737365,-1.942129,-0.050754,-3.591790,-0.855513,-82.700699,-0.127983,0.003430,1,0,1,0.012185,-0.054293,-0.012185,0.054293,-0.240737,0.644553,1,1,1,1,0,2.203070,1.941552,0.045979,0.261518,-0.045979,15.691080,-4.138128,3.360780,14.913696,0,1400.000000,1414.913696,1400.000000
105295,26.425846,100671.101563,1.930000,0,1,1488,1417,1346,1449,1425.000000,1,1,2,1,-2.011153,5.734030,-1.940982,0.078949,-3.841257,-0.960214,-82.560966,-0.142010,0.004221,1,0,1,0.003649,-0.043964,-0.003649,0.043964,0.026653,0.241780,1,1,1,1,0,2.203070,1.942302,-0.069320,0.260768,0.069320,15.646076,6.238795,3.373931,25.258789,0,1400.000000,1425.258789,1400.000000
105385,26.427860,100672.398438,1.900000,4,1,1482,1415,1349,1449,1424.000000,1,1,2,1,-2.011399,5.728935,-1.931695,0.066508,-3.982492,-1.113869,-82.616623,-0.160942,0.005425,1,0,1,-0.006131,-0.032500,0.006131,0.032500,0.117458,0.082831,1,1,1,1,0,2.203070,1.941237,-0.059468,0.261833,0.059468,15.709963,5.352142,3.387489,24.449585,0,1400.000000,1424.449585,1400.000000
105483,26.427755,100672.898438,1.910000,3,1,1469,1427,1366,1454,1429.000000,1,1,2,1,-2.012211,5.726920,-1.906123,0.121464,-3.776114,-1.050629,-82.814240,-0.125527,0.003239,1,0,1,-0.008842,-0.023611,0.008842,0.023611,0.119292,0.003432,1,1,1,1,0,2.203070,1.915797,-0.090135,0.287273,0.090135,17.236383,8.112128,3.401429,28.750000,0,1400.000000,1428.750000,1400.000000
105588,26.429367,100673.804688,1.870000,20,1,1467,1431,1362,1452,1428.000000,1,1,2,1,-2.014582,5.725386,-1.908035,0.069920,-3.477930,-0.734792,-83.291245,-0.170409,0.006039,1,0,1,-0.013370,-0.006105,0.013370,0.006105,0.120512,-0.179822,1,1,1,1,0,2.203070,1.908890,-0.072252,0.294180,0.072252,17.650803,6.502660,3.415419,27.568848,0,1400.000000,1427.568848,1400.000000
105683,26.429333,100671.703125,1.880000,26,1,1454,1413,1349,1444,1415.000000,1,1,2,1,-2.014964,5.720232,-1.916273,-0.069003,-3.321906,-0.221544,-83.511169,-0.164610,0.005663,1,0,1,-0.003475,-0.018847,0.003475,0.018847,-0.030307,0.147098,1,1,1,1,0,2.203070,1.915866,0.065473,0.287204,-0.065473,17.232220,-5.892596,3.429799,14.769409,0,1400.000000,1414.769409,1400.000000
105775,26.427790,100669.804688,1.900000,19,1,1455,1405,1351,1465,1419.000000,1,1,2,1,-2.019221,5.717674,-1.920300,-0.012502,-1.890481,0.394025,-83.410400,-0.149042,0.004641,1,0,1,0.006656,-0.026402,-0.006656,0.026402,-0.102338,0.233990,1,1,1,1,0,2.203070,1.929031,0.011138,0.274039,-0.011138,16.442348,-1.002422,3.441297,18.881226,0,1400.000000,1418.881226,1400.000000
105884,26.429035,100670.398438,1.870000,0,1,1468,1391,1352,1501,1428.000000,1,1,2,1,-2.018126,5.714580,-1.916266,0.098170,0.394294,0.837714,-83.021896,-0.169308,0.005934,1,0,1,0.026680,-0.038042,-0.026680,0.038042,-0.323503,0.367078,1,1,1,1,0,2.203070,1.917233,-0.076865,0.285837,0.076865,17.150223,6.917831,3.458740,27.526855,0,1400.000000,1427.526855,1400.000000
105994,26.434380,100672.304688,1.870000,24,1,1488,1400,1363,1504,1439.000000,1,1,2,1,-2.008818,5.717811,-1.871967,0.141092,1.924415,0.907198,-82.409843,-0.134933,0.003772,1,0,1,0.080139,0.016877,-0.080139,-0.016877,-1.053608,-0.348498,1,1,1,1,0,2.203070,1.875791,-0.176964,0.327279,0.176964,19.636761,15.926744,3.474264,39.037720,0,1400.000000,1439.037720,1400.000000
106091,26.432434,100670.804688,1.880000,24,1,1517,1369,1324,1526,1434.000000,1,1,2,1,-1.992012,5.710155,-1.876480,0.114529,1.696654,0.533616,-81.795471,-0.127029,0.003361,1,0,1,0.141573,0.008732,-0.141573,-0.008732,-1.660625,0.048463,1,1,1,1,0,2.203070,1.878356,-0.119760,0.324715,0.119760,19.482880,10.778445,3.490110,33.751465,0,1400.000000,1433.751465,1400.000000
106177,26.436954,100672.804688,1.870000,24,1,1535,1342,1304,1539,1430.000000,1,1,2,1,-1.966426,5.709982,-1.877712,0.102267,1.281887,-0.207081,-79.976784,-0.137899,0.003975,1,0,1,0.227331,0.015870,-0.227331,-0.015870,-2.397236,0.196832,1,1,1,1,0,2.203070,1.879729,-0.079372,0.323341,0.079372,19.400461,7.143480,3.503121,30.047119,0,1400.000000,1430.047119,1400.000000
106295,26.431435,100669.203125,1.890000,0,1,1520,1367,1268,1502,1414.000000,1,1,2,1,-1.935861,5.705009,-1.888594,-0.119853,-1.475791,-0.083873,-77.755386,-0.143496,0.004304,1,0,1,0.234565,0.013055,-0.234565,-0.013055,-1.700136,0.347510,1,1,1,1,0,2.203070,1.886589,0.096891,0.316482,-0.096891,18.988895,-8.720187,3.522793,13.791504,0,1400.000000,1413.791504,1400.000000
106385,26.436691,100670.804688,1.910000,4,1,1508,1407,1283,1466,1416.000000,1,1,2,1,-1.922074,5.705956,-1.889698,-0.088791,-4.608323,0.765317,-76.687111,-0.105895,0.002346,1,0,1,0.168837,-0.001420,-0.168837,0.001420,-0.551157,0.282745,1,1,1,1,0,2.203070,1.895164,0.069006,0.307906,-0.069006,18.474340,-6.210506,3.538604,15.802490,0,1400.000000,1415.802490,1400.000000
106475,26.435255,100670.203125,1.930000,0,1,1475,1421,1302,1430,1407.000000,1,1,2,1,-1.912683,5.702379,-1.896938,-0.171122,-5.204700,1.659505,-76.504982,-0.096039,0.001924,1,0,1,0.117419,-0.029035,-0.117419,0.029035,0.035552,0.469127,1,1,1,1,0,2.203070,1.893916,0.164262,0.309155,-0.164262,18.549278,-14.783617,3.551049,7.316650,0,1400.000000,1407.316650,1400.000000
106590,26.442984,100673.500000,1.910000,29,1,1467,1443,1361,1454,1431.000000,1,1,2,1,-1.922785,5.714354,-1.885964,0.090382,-5.135901,1.837823,-77.525223,-0.104521,0.002279,1,0,1,0.003092,0.017482,-0.003092,-0.017482,1.046286,-0.568758,1,1,1,1,0,2.203070,1.886864,-0.090188,0.316206,0.090188,18.972380,8.116885,3.569431,30.658691,0,1400.000000,1430.658691,1400.000000
106676,26.439302,100670.304688,1.930000,29,1,1454,1415,1352,1450,1418.000000,1,1,2,1,-1.919588,5.716605,-1.904449,-0.048314,-3.897197,1.568887,-78.136726,-0.099245,0.002060,1,0,1,-0.019616,0.016968,0.019616,-0.016968,0.674695,-0.309625,1,1,1,1,0,2.203070,1.903773,0.041779,0.299298,-0.041779,17.957855,-3.760115,3.581809,17.779541,0,1400.000000,1417.779541,1400.000000
106780,26.443018,100671.804688,1.940000,4,1,1457,1429,1345,1445,1419.000000,1,1,2,1,-1.924837,5.717280,-1.914582,-0.013757,-2.831002,1.525877,-78.737839,-0.100452,0.002111,1,0,1,-0.031497,0.008465,0.031497,-0.008465,0.542698,-0.135069,1,1,1,1,0,2.203070,1.920452,0.018099,0.282618,-0.018099,16.957083,-1.628943,3.599563,18.927734,0,1400.000000,1418.927734,1400.000000
106878,26.446243,100671.601563,1.940000,0,1,1458,1416,1347,1460,1420.000000,1,1,2,1,-1.931391,5.717479,-1.930430,0.003334,-2.497471,1.370410,-79.338921,-0.086434,0.001552,1,0,1,-0.035872,0.008575,0.035872,-0.008575,0.408755,-0.099379,1,1,1,1,0,2.203070,1.930435,-0.001627,0.272635,0.001627,16.358091,0.146458,3.613872,20.118408,0,1400.000000,1420.118408,1400.000000
106995,26.443140,100672.101563,1.930000,31,1,1471,1421,1352,1476,1430.000000,1,1,2,1,-1.939140,5.717524,-1.905269,0.111376,-2.175795,1.268253,-79.934456,-0.104404,0.002268,1,0,1,-0.059399,0.003188,0.059399,-0.003188,0.629056,-0.082311,1,1,1,1,0,2.203070,1.906723,-0.094871,0.296347,0.094871,17.780821,8.538345,3.628181,29.947388,0,1400.000000,1429.947388,1400.000000
107080,26.443228,100671.000000,1.920000,30,1,1459,1410,1343,1460,1418.000000,1,1,2,1,-1.944230,5.717146,-1.921913,-0.028461,-1.719765,1.179526,-80.345009,-0.128762,0.003467,1,0,1,-0.059602,-0.002404,0.059602,0.002404,0.492706,0.019879,1,1,1,1,0,2.203070,1.921855,0.028945,0.281215,-0.028945,16.872883,-2.605057,3.642291,17.910156,0,1400.000000,1417.910156,1400.000000
107188,26.448380,100671.101563,1.920000,9,1,1466,1394,1345,1488,1423.000000,1,1,2,1,-1.951243,5.717920,-1.915119,0.035837,-0.416000,1.085475,-80.608452,-0.122515,0.003138,1,0,1,-0.041836,-0.001669,0.041836,0.001669,0.124478,-0.002358,1,1,1,1,0,2.203070,1.922614,-0.024918,0.280456,0.024918,16.827351,2.242608,3.656379,22.726318,0,1400.000000,1422.726318,1400.000000
107276,26.452778,100671.703125,1.920000,0,1,1458,1379,1341,1490,1417.000000,1,1,2,1,-1.953584,5.716300,-1.931394,-0.044192,0.888457,1.077860,-80.553329,-0.113107,0.002628,1,0,1,-0.009208,-0.004684,0.009208,0.004684,-0.278029,0.112699,1,1,1,1,0,2.203070,1.930512,0.036333,0.272559,-0.036333,16.353514,-3.269933,3.667865,16.751465,0,1400.000000,1416.751465,1400.000000
107386,26.449169,100671.398438,1.920000,24,1,1479,1384,1339,1497,1425.000000,1,1,2,1,-1.948751,5.718506,-1.924585,0.075450,1.597694,0.745242,-80.448875,-0.115044,0.002724,1,0,1,0.052489,0.009776,-0.052489,-0.009776,-0.961807,-0.021097,1,1,1,1,0,2.203070,1.925815,-0.050737,0.277255,0.050737,16.635319,4.566356,3.684679,24.886353,0,1400.000000,1424.886353,1400.000000
107504,26.453918,100672.304688,1.890000,0,1,1492,1381,1338,1489,1425.000000,1,1,2,1,-1.927662,5.724939,-1.921674,0.076093,1.321526,0.060543,-80.107567,-0.131201,0.003578,1,0,1,0.130078,0.049126,-0.130078,-0.049126,-1.720820,-0.286404,1,1,1,1,0,2.203070,1.922705,-0.051626,0.280365,0.051626,16.821928,4.646356,3.702112,25.170410,0,1400.000000,1425.170410,1400.000000
107594,26.451693,100672.304688,1.870000,4,1,1489,1392,1344,1503,1432.000000,1,1,2,1,-1.906101,5.732479,-1.884392,0.132879,0.502618,-0.409613,-79.742294,-0.144180,0.004306,1,0,1,0.203299,0.073232,-0.203299,-0.073232,-2.395756,-0.366898,1,1,1,1,0,2.203070,1.895635,-0.104030,0.307435,0.104030,18.446087,9.362720,3.714090,31.522949,0,1400.000000,1431.522949,1400.000000
107681,26.451342,100672.304688,1.870000,1,1,1498,1394,1329,1491,1428.000000,1,1,2,1,-1.863589,5.739784,-1.892226,0.058937,-0.611195,-0.717874,-79.306076,-0.154068,0.004968,1,0,1,0.322131,0.080108,-0.322131,-0.080108,-2.999616,-0.048001,1,1,1,1,0,2.203070,1.892467,-0.061596,0.310603,0.061596,18.636189,5.543623,3.729688,27.909546,0,1400.000000,1427.909546,1400.000000
107775,26.451868,100670.898438,1.880000,9,1,1499,1389,1307,1470,1416.000000,1,1,2,1,-1.827637,5.742096,-1.892669,-0.067958,-2.691570,-0.736668,-78.808708,-0.140491,0.004131,1,0,1,0.383827,0.076352,-0.383827,-0.076352,-2.994944,0.174098,1,1,1,1,0,2.203070,1.899794,0.065584,0.303276,-0.065584,18.196548,-5.902555,3.742471,16.036499,0,1400.000000,1416.036499,1400.000000
107895,26.456318,100672.304688,1.880000,0,1,1493,1367,1316,1504,1420.000000,1,1,2,1,-1.771971,5.745317,-1.899133,-0.020487,-4.144328,-0.411022,-77.853859,-0.116991,0.002833,1,0,1,0.397133,0.065129,-0.397133,-0.065129,-2.887102,0.359950,1,1,1,1,0,2.203070,1.898746,0.019548,0.304324,-0.019548,18.259434,-1.759346,3.761272,20.261353,0,1400.000000,1420.261353,1400.000000
107990,26.453865,100669.804688,1.900000,9,1,1508,1371,1316,1497,1423.000000,1,1,2,1,-1.730129,5.743670,-1.876675,0.024850,-3.962261,0.024702,-76.913559,-0.103933,0.002235,1,0,1,0.437704,0.006447,-0.437704,-0.006447,-2.789583,1.103733,1,1,1,1,0,2.203070,1.883962,-0.005368,0.319108,0.005368,19.146488,0.483090,3.776921,23.406494,0,1400.000000,1423.406494,1400.000000
108080,26.460524,100673.703125,1.890000,4,1,1503,1343,1284,1530,1415.000000,1,1,2,1,-1.658991,5.749701,-1.889032,-0.062471,-2.990728,0.832091,-75.721191,-0.127134,0.003363,1,0,1,0.552453,0.013637,-0.552453,-0.013637,-2.890051,0.804739,1,1,1,1,0,2.203070,1.897134,0.079138,0.305936,-0.079138,18.356144,-7.122408,3.792460,15.026245,0,1400.000000,1415.026245,1400.000000
108186,26.456528,100671.398438,1.870000,20,1,1509,1344,1291,1541,1421.000000,1,1,2,1,-1.589670,5.757930,-1.897948,-0.018595,-2.717269,1.949499,-73.306068,-0.156884,0.005150,1,0,1,0.582139,0.062289,-0.582139,-0.062289,-2.981851,0.329491,1,1,1,1,0,2.203070,1.897788,0.011664,0.305282,-0.011664,18.316948,-1.049783,3.807700,21.074829,0,1400.000000,1421.074829,1400.000000
108295,26.458719,100672.101563,1.860000,0,1,1520,1399,1318,1503,1435.000000,1,1,2,1,-1.530174,5.756761,-1.883461,0.158347,-2.780630,1.792956,-71.335236,-0.158122,0.005235,1,0,1,0.525214,0.077601,-0.525214,-0.077601,-2.879021,0.321947,1,1,1,1,0,2.203070,1.886115,-0.134613,0.316956,0.134613,19.017334,12.115183,3.823350,34.955811,0,1400.000000,1434.955811,1400.000000
108390,26.459841,100672.304688,1.850000,9,1,1491,1426,1332,1443,1423.000000,1,1,2,1,-1.483079,5.761767,-1.876250,0.013989,-5.184162,1.379833,-71.074318,-0.155355,0.005051,1,0,1,0.424733,0.052075,-0.424733,-0.052075,-1.625883,0.382643,1,1,1,1,0,2.203070,1.885431,-0.001438,0.317639,0.001438,19.058369,0.129441,3.839858,23.027710,0,1400.000000,1423.027710,1400.000000
108480,26.459139,100672.203125,1.840000,4,1,1450,1438,1369,1442,1425.000000,1,1,2,1,-1.447365,5.765022,-1.854795,0.041726,-5.473341,1.137327,-71.684067,-0.144703,0.004335,1,0,1,0.405036,0.041150,-0.405036,-0.041150,-1.689685,0.498999,1,1,1,1,0,2.203070,1.864703,-0.014875,0.338367,0.014875,20.302011,1.338724,3.856539,25.497314,0,1400.000000,1425.497314,1400.000000
108586,26.464186,100671.000000,1.850000,24,1,1455,1465,1376,1436,1433.000000,1,1,2,1,-1.436771,5.776308,-1.847753,0.093338,-5.305145,0.727218,-73.282661,-0.127259,0.003384,1,0,1,0.227973,0.045324,-0.227973,-0.045324,0.196613,-0.320995,1,1,1,1,0,2.203070,1.848638,-0.082784,0.354433,0.082784,21.265955,7.450538,3.873821,32.590332,0,1400.000000,1432.590332,1400.000000
108678,26.466692,100672.000000,1.850000,30,1,1461,1435,1364,1455,1429.000000,1,1,2,1,-1.414956,5.778738,-1.851600,0.048889,-5.100027,0.766421,-74.322578,-0.130401,0.003562,1,0,1,0.194753,0.047156,-0.194753,-0.047156,-0.194279,-0.231541,1,1,1,1,0,2.203070,1.851699,-0.049863,0.351371,0.049863,21.082277,4.487691,3.891485,29.461426,0,1400.000000,1429.461426,1400.000000
108791,26.463064,100671.703125,1.830000,14,1,1451,1412,1357,1476,1424.000000,1,1,2,1,-1.404152,5.784756,-1.847789,-0.003193,-3.119264,0.995489,-75.151413,-0.146203,0.004476,1,0,1,0.150437,0.052074,-0.150437,-0.052074,-0.157205,-0.295535,1,1,1,1,0,2.203070,1.856193,0.004639,0.346877,-0.004639,20.812647,-0.417466,3.909279,24.304443,0,1400.000000,1424.304443,1400.000000
108879,26.466131,100670.500000,1.850000,0,1,1457,1393,1337,1497,1421.000000,1,1,2,1,-1.394231,5.790580,-1.862230,-0.030544,-1.276524,1.421161,-75.373146,-0.128017,0.003407,1,0,1,0.127014,0.043488,-0.127014,-0.043488,-0.180018,-0.146089,1,1,1,1,0,2.203070,1.862167,0.032267,0.340903,-0.032267,20.454168,-2.904071,3.927064,21.477173,0,1400.000000,1421.477173,1400.000000
108984,26.465412,100671.601563,1.860000,20,1,1486,1388,1325,1505,1426.000000,1,1,2,1,-1.381328,5.795741,-1.841960,-0.008259,-0.143175,1.913337,-75.050041,-0.108932,0.002470,1,0,1,0.122966,0.047983,-0.122966,-0.047983,-0.507236,-0.158809,1,1,1,1,0,2.203070,1.841930,-0.000802,0.361140,0.000802,21.668394,0.072219,3.944715,25.685303,0,1400.000000,1425.685303,1400.000000
109093,26.470985,100672.203125,1.870000,0,1,1505,1396,1325,1470,1424.000000,1,1,2,1,-1.372727,5.802668,-1.847497,-0.006472,-0.925797,1.038457,-74.336105,-0.102850,0.002213,1,0,1,0.106438,0.044367,-0.106438,-0.044367,-0.389994,-0.120362,1,1,1,1,0,2.203070,1.847320,0.015758,0.355750,-0.015758,21.345020,-1.418236,3.962455,23.889282,0,1400.000000,1423.889282,1400.000000
109188,26.469337,100671.500000,1.860000,9,1,1517,1408,1319,1461,1426.000000,1,1,2,1,-1.360579,5.808320,-1.842574,0.015398,-3.214580,0.486302,-73.845421,-0.109055,0.002487,1,0,1,0.093444,0.029772,-0.093444,-0.029772,-0.338997,0.091323,1,1,1,1,0,2.203070,1.849074,-0.004136,0.353996,0.004136,21.239740,0.372195,3.980247,25.592163,0,1400.000000,1425.592163,1400.000000
109277,26.473772,100673.101563,1.840000,0,1,1490,1417,1335,1473,1429.000000,1,1,2,1,-1.361776,5.807472,-1.851983,0.049956,-4.295419,0.286747,-73.605476,-0.111112,0.002537,1,0,1,0.057226,0.008382,-0.057226,-0.008382,0.175795,0.174811,1,1,1,1,0,2.203070,1.852910,-0.041475,0.350160,0.041475,21.009607,3.732724,3.994672,28.737061,0,1400.000000,1428.737061,1400.000000
109386,26.473175,100670.703125,1.850000,24,1,1469,1421,1354,1479,1431.000000,1,1,2,1,-1.368690,5.805110,-1.841529,0.059490,-3.592146,0.446443,-73.884674,-0.098812,0.002010,1,0,1,-0.006473,0.005684,0.006473,-0.005684,0.702049,-0.083038,1,1,1,1,0,2.203070,1.842659,-0.054528,0.360411,0.054528,21.624662,4.907513,4.016462,30.548584,0,1400.000000,1430.548584,1400.000000
109504,26.467394,100670.703125,1.880000,0,1,1481,1394,1361,1487,1431.000000,1,1,2,1,-1.374686,5.802649,-1.842637,0.058772,-1.027677,0.143803,-74.189796,-0.081775,0.001390,1,0,1,-0.023207,-0.013601,0.023207,0.013601,0.540816,0.136113,1,1,1,1,0,2.203070,1.843565,-0.055655,0.359506,0.055655,21.570332,5.008995,4.038627,30.617920,0,1400.000000,1430.617920,1400.000000
109594,26.473982,100671.304688,1.890000,4,1,1473,1382,1368,1497,1430.000000,1,1,2,1,-1.374317,5.800522,-1.825535,0.041456,1.251095,-0.160319,-74.145500,-0.059572,0.000735,1,0,1,-0.005184,-0.019877,0.005184,0.019877,0.095819,0.252355,1,1,1,1,0,2.203070,1.830040,-0.037791,0.373030,0.037791,22.381798,3.401156,4.053410,29.836304,0,1400.000000,1429.836304,1400.000000
109681,26.479921,100671.703125,1.890000,1,1,1485,1384,1361,1498,1432.000000,1,1,2,1,-1.370361,5.797830,-1.836508,0.063523,2.864218,-0.536053,-74.049591,-0.073468,0.001130,1,0,1,0.036435,-0.023494,-0.036435,0.023494,-0.510057,0.380426,1,1,1,1,0,2.203070,1.836764,-0.064803,0.366306,0.064803,21.978342,5.832286,4.071880,31.882568,0,1400.000000,1431.882568,1400.000000
109775,26.473001,100669.203125,1.930000,9,1,1486,1386,1345,1487,1426.000000,1,1,2,1,-1.359228,5.797047,-1.848553,0.015404,2.507250,-0.883528,-73.895203,-0.041002,0.000352,1,0,1,0.115291,-0.011241,-0.115291,0.011241,-1.406810,0.397913,1,1,1,1,0,2.203070,1.851092,-0.005812,0.351978,0.005812,21.118683,0.523120,4.086634,25.728394,0,1400.000000,1425.728394,1400.000000
109882,26.478083,100669.804688,1.940000,30,1,1486,1382,1336,1488,1423.000000,1,1,2,1,-1.335425,5.794678,-1.863762,-0.017894,1.138466,-1.011759,-73.508636,-0.025838,0.000138,1,0,1,0.196085,-0.014673,-0.196085,0.014673,-2.032353,0.702181,1,1,1,1,0,2.203070,1.863725,0.018816,0.339345,-0.018816,20.360699,-1.693438,4.107857,22.775146,0,1400.000000,1422.775146,1400.000000
109990,26.481691,100672.601563,1.940000,9,1,1490,1376,1336,1502,1426.000000,1,1,2,1,-1.298978,5.792652,-1.858367,0.017075,0.130292,-0.745181,-72.949547,-0.041278,0.000353,1,0,1,0.307206,-0.013437,-0.307206,0.013437,-2.856647,0.916280,1,1,1,1,0,2.203070,1.861334,-0.010055,0.341736,0.010055,20.504166,0.904964,4.124881,25.534058,0,1400.000000,1425.534058,1400.000000
