timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
76428,27.696968,100619.000000,1.100000,3,1,1562,1414,1378,1546,1475.000000,1,1,2,1,0.260636,-0.697408,-0.975207,-0.018406,-2.620067,0.589073,4.849647,0.206484,0.007151,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.963569,-0.009340,0.603941,0.009340,30.197065,0.840608,4.008219,35.045898,0,1440.000000,1475.045898,1440.000000
76536,27.699245,100618.304688,1.100000,20,1,1573,1418,1373,1540,1476.000000,1,1,2,1,0.234228,-0.674920,-0.967979,0.025594,-2.566363,0.610511,6.041531,0.212686,0.007623,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.968404,-0.021580,0.599107,0.021580,29.955357,1.942212,4.038224,35.935791,0,1440.000000,1475.935791,1440.000000
76622,27.698633,100617.203125,1.110000,20,1,1571,1408,1371,1547,1476.000000,1,1,2,1,0.210107,-0.662287,-0.966891,0.001171,-2.779403,0.632644,6.949580,0.224525,0.008505,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.966891,-0.001171,0.600619,0.001171,30.030966,0.105417,4.068231,34.204590,0,1440.000000,1474.204590,1440.000000
76732,27.693832,100616.804688,1.110000,1,1,1565,1407,1361,1543,1469.000000,1,1,2,1,0.179878,-0.642104,-0.960797,0.004507,-2.804809,0.704596,8.233777,0.190623,0.006067,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.992004,0.044727,0.575507,-0.044727,28.775347,-4.025404,4.097523,28.847412,0,1440.000000,1468.847412,1440.000000
76825,27.698843,100617.304688,1.120000,0,1,1575,1412,1367,1546,1475.000000,1,1,2,1,0.151909,-0.627876,-0.983014,0.005878,-3.004633,0.787826,9.291371,0.218561,0.008016,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.983071,-0.013031,0.584440,0.013031,29.221989,1.172798,4.127074,34.521851,0,1440.000000,1474.521851,1440.000000
76933,27.696075,100617.304688,1.130000,20,1,1562,1402,1363,1538,1466.000000,1,1,2,1,0.118984,-0.610296,-0.993669,-0.061383,-3.195786,0.911271,10.577009,0.220163,0.008129,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.992874,0.071105,0.574637,-0.071105,28.731838,-6.399489,4.156606,26.489014,0,1440.000000,1466.489014,1440.000000
77035,27.700945,100618.203125,1.120000,36,1,1575,1405,1367,1557,1476.000000,1,1,2,1,0.085088,-0.590220,-0.988347,0.038045,-3.266949,1.037354,11.787020,0.211863,0.007560,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.988702,-0.032729,0.578809,0.032729,28.940456,2.945572,4.185500,36.071533,0,1440.000000,1476.071533,1440.000000
77141,27.700438,100616.898438,1.140000,0,1,1568,1402,1358,1541,1467.000000,1,1,2,1,0.044077,-0.576237,-0.993423,-0.086097,-3.533995,1.071112,13.213935,0.221106,0.008233,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.992041,0.069856,0.575469,-0.069856,28.773468,-6.287013,4.214185,26.700684,0,1440.000000,1466.700684,1440.000000
77235,27.695288,100617.804688,1.140000,5,1,1571,1403,1362,1552,1472.000000,1,1,2,1,0.009677,-0.559704,-1.005174,-0.015761,-3.352946,1.075441,14.520825,0.216065,0.007870,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.993814,0.015348,0.573697,-0.015348,28.684855,-1.381281,4.242271,31.545898,0,1440.000000,1471.545898,1440.000000
77325,27.700069,100619.101563,1.140000,9,1,1569,1400,1358,1537,1466.000000,1,1,2,1,-0.020717,-0.549734,-1.030140,-0.057744,-3.206854,1.134302,15.728002,0.191626,0.006135,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.029911,0.056847,0.537600,-0.056847,26.879984,-5.116198,4.269893,26.033691,0,1440.000000,1466.033691,1440.000000
77431,27.696127,100615.703125,1.150000,29,1,1576,1406,1370,1548,1475.000000,1,1,2,1,-0.081142,-0.539143,-1.020954,0.044122,-3.227355,1.132708,17.078745,0.209447,0.007381,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.021205,-0.039249,0.546305,0.039249,27.315271,3.532440,4.297809,35.145508,0,1440.000000,1475.145508,1440.000000
77541,27.700455,100619.101563,1.140000,10,1,1565,1401,1366,1528,1465.000000,1,1,2,1,-0.132233,-0.520860,-1.034078,-0.086575,-2.730461,1.180121,18.638716,0.186349,0.005843,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.022878,0.077028,0.544633,-0.077028,27.231634,-6.932498,4.325123,24.624268,0,1440.000000,1464.624268,1440.000000
77630,27.697670,100617.500000,1.130000,3,1,1566,1393,1373,1556,1472.000000,1,1,2,1,-0.176770,-0.510131,-1.027691,-0.007317,-2.663069,1.082549,19.676559,0.181972,0.005574,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.018039,0.001420,0.549472,-0.001420,27.473598,-0.127757,4.352075,31.697876,0,1440.000000,1471.697876,1440.000000
77721,27.698528,100617.000000,1.130000,0,1,1558,1402,1363,1541,1466.000000,1,1,2,1,-0.220750,-0.501633,-1.008344,0.010575,-2.394412,1.184460,20.725220,0.161856,0.004395,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.038545,0.049743,0.528966,-0.049743,26.448309,-4.476843,4.373456,26.344971,0,1440.000000,1466.344971,1440.000000
77833,27.698599,100618.304688,1.120000,20,1,1546,1415,1385,1522,1467.000000,1,1,2,1,-0.277804,-0.489591,-1.042457,-0.028768,-2.279243,1.113301,21.739836,0.157752,0.004159,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.041965,0.041915,0.525545,-0.041915,26.277262,-3.772389,4.405985,26.910889,0,1440.000000,1466.910889,1440.000000
77929,27.697758,100617.398438,1.110000,30,1,1530,1437,1416,1529,1478.000000,1,1,2,1,-0.334329,-0.486089,-1.023518,0.073258,-1.731519,1.061337,22.030594,0.163363,0.004492,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.023810,-0.073013,0.543700,0.073013,27.185017,6.571191,4.433463,38.189697,0,1440.000000,1478.189697,1440.000000
78037,27.699633,100617.000000,1.090000,9,1,1495,1457,1450,1498,1475.000000,1,1,2,1,-0.391589,-0.478441,-1.015377,0.013640,-0.700878,0.966154,21.450558,0.152693,0.003924,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.007533,-0.029743,0.559977,0.029743,27.998865,2.676912,4.461140,35.136963,0,1440.000000,1475.136963,1440.000000
78134,27.696127,100617.601563,1.070000,20,1,1451,1488,1500,1472,1478.000000,1,1,2,1,-0.443161,-0.471981,-0.995291,0.063709,0.858172,0.884750,19.560978,0.151402,0.003866,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.996385,-0.058856,0.571125,0.058856,28.556269,5.297040,4.489122,38.342407,0,1440.000000,1478.342407,1440.000000
78220,27.699369,100618.804688,1.060000,20,1,1416,1528,1547,1441,1483.000000,1,1,2,1,-0.479367,-0.466640,-0.971412,0.160839,2.674645,0.739156,16.583807,0.133386,0.002972,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.996826,-0.105406,0.570685,0.105406,28.534260,9.486506,4.511910,42.532715,0,1440.000000,1482.532715,1440.000000
78329,27.702961,100620.804688,1.020000,0,1,1453,1522,1540,1465,1495.000000,1,1,2,1,-0.515768,-0.455511,-0.963494,0.228668,4.504513,0.497015,11.930027,0.144634,0.003520,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.965321,-0.228331,0.602189,0.228331,30.109465,20.549767,4.547840,55.207031,0,1440.000000,1495.207031,1440.000000
78427,27.703924,100621.601563,0.980000,12,1,1533,1479,1492,1444,1487.000000,1,1,2,1,-0.539635,-0.415492,-0.941756,0.089772,3.620010,-0.935969,9.926328,0.113014,0.002149,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.943037,-0.124137,0.624474,0.124137,31.223690,11.172316,4.578854,46.974854,0,1440.000000,1486.974854,1440.000000
78537,27.698195,100620.898438,0.950000,23,1,1588,1481,1492,1470,1508.000000,1,1,2,1,-0.574290,-0.365913,-0.882265,0.327059,-0.221159,-5.109861,8.231811,0.137302,0.003171,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.887491,-0.326563,0.680019,0.326563,34.000961,29.390675,4.611748,68.003418,0,1440.000000,1508.003418,1440.000000
78624,27.696880,100620.000000,0.940000,24,1,1560,1478,1521,1453,1503.000000,1,1,2,1,-0.559790,-0.350959,-0.846618,0.244330,-1.992661,-7.739619,6.877019,0.166374,0.004667,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.847109,-0.246093,0.720402,0.246093,36.020107,22.148327,4.646802,62.815186,0,1440.000000,1502.815186,1440.000000
78733,27.699072,100621.898438,0.900000,4,1,1485,1529,1552,1438,1501.000000,1,1,2,1,-0.544606,-0.327144,-0.821105,0.194956,-1.478771,-9.039162,4.100974,0.156989,0.004156,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.816674,-0.204789,0.750837,0.204789,37.541847,18.430990,4.683249,60.656128,0,1440.000000,1500.656128,1440.000000
78819,27.700157,100621.000000,0.880000,4,1,1504,1499,1508,1453,1491.000000,1,1,2,1,-0.524402,-0.308119,-0.824320,0.073219,-1.110989,-8.779412,1.233477,0.133895,0.002992,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.817678,-0.099657,0.749833,0.099657,37.491631,8.969170,4.713228,51.174072,0,1440.000000,1491.174072,1440.000000
78931,27.698126,100620.601563,0.870000,30,1,1514,1501,1498,1451,1491.000000,1,1,2,1,-0.486039,-0.240836,-0.791878,0.072549,-1.093453,-8.111833,-1.359056,0.153918,0.003988,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.792336,-0.080316,0.775175,0.080316,38.758743,7.228461,4.759559,50.746826,0,1440.000000,1490.746826,1440.000000
79039,27.697372,100621.601563,0.840000,9,1,1577,1455,1465,1500,1499.000000,1,1,2,1,-0.455923,-0.202168,-0.762138,0.119393,-2.089609,-7.463590,-3.038244,0.155684,0.004079,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.755781,-0.154844,0.811730,0.154844,40.586502,13.935919,4.799343,59.321777,0,1440.000000,1499.321777,1440.000000
79125,27.704117,100623.203125,0.800000,9,1,1576,1497,1467,1468,1502.000000,1,1,2,1,-0.393388,-0.159447,-0.726281,0.165430,-3.457659,-7.853398,-3.583835,0.150825,0.003836,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.726952,-0.169733,0.840559,0.169733,42.027958,15.276011,4.840335,62.144287,0,1440.000000,1502.144287,1440.000000
79219,27.703417,100622.101563,0.790000,17,1,1546,1488,1464,1471,1492.000000,1,1,2,1,-0.358917,-0.130514,-0.700487,0.114891,-5.628575,-7.649527,-4.931001,0.135004,0.003044,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.725117,-0.061025,0.842394,0.061025,42.119698,5.492290,4.874076,52.486084,0,1440.000000,1492.486084,1440.000000
79321,27.701418,100622.000000,0.780000,33,1,1516,1496,1459,1465,1484.000000,1,1,2,1,-0.315756,-0.095945,-0.714088,-0.051962,-5.604041,-6.211458,-6.910936,0.145168,0.003544,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.713173,0.042615,0.854338,-0.042615,42.716904,-3.835373,4.917258,43.798828,0,1440.000000,1483.798828,1440.000000
79428,27.704344,100621.898438,0.780000,4,1,1519,1496,1458,1484,1489.000000,1,1,2,1,-0.268353,-0.067806,-0.701597,-0.021345,-5.296705,-4.477961,-8.920279,0.155929,0.003428,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.694037,0.001495,0.873474,-0.001495,43.673706,-0.134527,4.969313,48.508545,0,1440.000000,1488.508545,1440.000000
79536,27.700069,100620.203125,0.800000,20,1,1503,1525,1446,1465,1485.000000,1,1,2,1,-0.214318,-0.040922,-0.695272,-0.032401,-5.588658,-2.425540,-11.156103,0.183633,0.004771,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.694634,0.036687,0.872876,-0.036687,43.643822,-3.301830,5.012993,45.354980,0,1440.000000,1485.354980,1440.000000
79622,27.701174,100619.703125,0.820000,20,1,1515,1515,1431,1480,1485.000000,1,1,2,1,-0.181444,-0.011070,-0.694141,-0.042272,-6.580437,-0.638762,-12.889736,0.205798,0.005996,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.694141,0.042272,0.873370,-0.042272,43.668480,-3.804462,5.056616,44.920654,0,1440.000000,1484.920654,1440.000000
79731,27.702084,100618.703125,0.860000,0,1,1520,1506,1441,1489,1489.000000,1,1,2,1,-0.140576,0.020753,-0.689484,0.003076,-6.929157,0.530903,-14.512434,0.202177,0.006807,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.689530,-0.000074,0.877981,0.000074,43.899029,0.006640,5.099797,49.005493,0,1440.000000,1489.005493,1440.000000
79820,27.704170,100620.304688,0.860000,0,1,1516,1514,1442,1480,1488.000000,1,1,2,1,-0.111295,0.043167,-0.713454,0.000347,-6.827103,0.917806,-15.919510,0.229679,0.008851,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.713451,0.002306,0.854060,-0.002306,42.703007,-0.207508,5.134223,47.629761,0,1440.000000,1487.629761,1440.000000
79935,27.705378,100619.804688,0.880000,29,1,1507,1501,1440,1485,1483.000000,1,1,2,1,-0.077263,0.058179,-0.734800,-0.046217,-6.304325,1.156623,-17.739063,0.229008,0.008807,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.734336,0.046697,0.833175,-0.046697,41.658737,-4.202722,5.185269,42.641235,0,1440.000000,1482.641235,1440.000000
80021,27.702103,100618.000000,0.910000,29,1,1514,1509,1441,1476,1485.000000,1,1,2,1,-0.048655,0.073931,-0.739191,-0.000445,-6.277946,1.206622,-19.060223,0.254561,0.010908,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.739038,0.017967,0.828472,-0.017967,41.423615,-1.616992,5.218476,45.025146,0,1440.000000,1485.025146,1440.000000
80131,27.701962,100618.601563,0.940000,10,1,1503,1504,1424,1469,1475.000000,1,1,2,1,-0.008351,0.091151,-0.770641,-0.128785,-6.327824,1.441938,-20.853704,0.253365,0.010811,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.756635,0.125481,0.810876,-0.125481,40.543789,-11.293272,5.267259,34.517822,0,1440.000000,1474.517822,1440.000000
80226,27.705711,100617.101563,0.970000,1,1,1499,1511,1414,1468,1473.000000,1,1,2,1,0.024803,0.107831,-0.775528,-0.134859,-6.403298,2.255016,-22.426760,0.243462,0.009922,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.774982,0.137236,0.792528,-0.137236,39.626415,-12.351215,5.306724,32.581909,0,1440.000000,1472.581909,1440.000000
80323,27.700998,100617.101563,1.020000,12,1,1471,1514,1407,1464,1464.000000,1,1,2,1,0.054864,0.120806,-0.836436,-0.200554,-6.907669,3.504676,-24.221279,0.272784,0.012415,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.836034,0.201573,0.731477,-0.201573,36.573860,-18.141537,5.344594,23.776978,0,1440.000000,1463.776978,1440.000000
80429,27.705956,100618.101563,1.030000,32,1,1466,1501,1424,1466,1464.000000,1,1,2,1,0.068316,0.131879,-0.857772,-0.185272,-6.773176,4.330205,-26.466915,0.262701,0.011598,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.856270,0.189699,0.711241,-0.189699,35.562031,-17.072950,5.381110,23.870239,0,1440.000000,1463.870239,1440.000000
80535,27.706850,100618.000000,1.060000,9,1,1474,1501,1426,1464,1466.000000,1,1,2,1,0.086367,0.142473,-0.890739,-0.170895,-6.194641,4.350237,-28.522568,0.253658,0.010820,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.875441,0.150443,0.692070,-0.150443,34.603477,-13.539828,5.416074,26.479736,0,1440.000000,1466.479736,1440.000000
80621,27.701384,100616.398438,1.070000,9,1,1497,1493,1429,1462,1470.000000,1,1,2,1,0.111440,0.158268,-0.901251,-0.108036,-6.156063,3.462153,-30.063591,0.252326,0.010729,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.886439,0.106142,0.681072,-0.106142,34.053577,-9.552799,5.442897,29.943726,0,1440.000000,1469.943726,1440.000000
80727,27.699596,100615.398438,1.110000,29,1,1502,1486,1443,1457,1472.000000,1,1,2,1,0.134348,0.172545,-0.912345,-0.067632,-6.004829,1.692472,-31.561516,0.255953,0.010938,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.912209,0.068033,0.655302,-0.068033,32.765083,-6.122992,5.481970,32.124023,0,1440.000000,1472.124023,1440.000000
80837,27.703871,100616.804688,1.140000,10,1,1510,1463,1431,1468,1468.000000,1,1,2,1,0.155768,0.179206,-0.966875,-0.128629,-5.381992,-0.333440,-33.048832,0.259464,0.011244,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.950015,0.089233,0.617496,-0.089233,30.874802,-8.030989,5.513614,28.357422,0,1440.000000,1468.357422,1440.000000
80933,27.705904,100615.898438,1.160000,20,1,1531,1453,1424,1476,1471.000000,1,1,2,1,0.166071,0.188683,-0.971061,-0.048338,-4.872981,-1.552403,-33.981667,0.274658,0.012689,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.970125,0.044215,0.597385,-0.044215,29.869261,-3.979327,5.544135,31.434082,0,1440.000000,1471.434082,1440.000000
81019,27.703539,100616.101563,1.180000,20,1,1541,1438,1416,1489,1471.000000,1,1,2,1,0.184839,0.199859,-0.978888,-0.065604,-4.453605,-2.367212,-34.373520,0.287270,0.013909,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.962730,0.048511,0.604781,-0.048511,30.239054,-4.365946,5.567993,31.441162,0,1440.000000,1471.441162,1440.000000
81141,27.698616,100615.000000,1.200000,0,1,1552,1440,1400,1476,1467.000000,1,1,2,1,0.192081,0.199883,-0.988568,-0.094079,-5.070033,-3.483261,-34.812347,0.290030,0.014176,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.986973,0.086863,0.580538,-0.086863,29.026901,-7.817712,5.602753,26.811890,0,1440.000000,1466.811890,1440.000000
81234,27.706448,100616.703125,1.190000,4,1,1558,1451,1406,1481,1474.000000,1,1,2,1,0.197083,0.197908,-1.008934,-0.000684,-5.578845,-3.868848,-34.932987,0.264620,0.011811,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,0.995399,0.005540,0.572112,-0.005540,28.605587,-0.498628,5.630870,33.737793,0,1440.000000,1473.737793,1440.000000
81325,27.708601,100617.601563,1.170000,9,1,1543,1445,1407,1481,1469.000000,1,1,2,1,0.200643,0.198721,-1.034677,-0.040582,-5.653341,-4.086067,-35.109337,0.218558,0.007984,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.034512,0.041877,0.532999,-0.041877,26.649929,-3.768922,5.658300,28.539307,0,1440.000000,1468.539307,1440.000000
81426,27.703417,100616.203125,1.170000,24,1,1542,1446,1405,1475,1467.000000,1,1,2,1,0.195635,0.191929,-1.036372,-0.056258,-6.061799,-4.139637,-35.525440,0.216354,0.007878,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.036148,0.055424,0.531363,-0.055424,26.568132,-4.988146,5.685640,27.265625,0,1440.000000,1467.265625,1440.000000
81541,27.708147,100617.703125,1.160000,10,1,1556,1451,1402,1483,1473.000000,1,1,2,1,0.199378,0.188970,-1.043652,-0.018821,-6.215057,-4.255534,-35.835823,0.196947,0.006528,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.033084,-0.006275,0.534426,0.006275,26.721317,0.564786,5.712262,32.998413,0,1440.000000,1472.998413,1440.000000
81630,27.709827,100618.601563,1.140000,3,1,1545,1451,1401,1468,1466.000000,1,1,2,1,0.203874,0.184975,-1.041703,-0.082669,-6.592774,-4.198924,-36.186230,0.177708,0.005317,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.031557,0.073342,0.535954,-0.073342,26.797676,-6.600766,5.738694,25.935547,0,1440.000000,1465.935547,1440.000000
81736,27.703503,100616.101563,1.150000,24,1,1527,1437,1394,1477,1459.000000,1,1,2,1,0.204022,0.183301,-1.041114,-0.083004,-6.710061,-3.799926,-36.627682,0.160770,0.004300,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.069568,0.133444,0.497943,-0.133444,24.897152,-12.009968,5.764376,18.651611,0,1440.000000,1458.651611,1440.000000
81822,27.702539,100616.000000,1.160000,24,1,1531,1436,1386,1479,1458.000000,1,1,2,1,0.203511,0.184510,-1.069811,-0.138164,-6.211773,-3.209114,-36.882420,0.173120,0.005023,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.069811,0.138164,0.497700,-0.138164,24.884981,-12.434793,5.789893,18.240112,0,1440.000000,1458.240112,1440.000000
81932,27.704275,100615.703125,1.190000,1,1,1524,1443,1414,1487,1467.000000,1,1,2,1,0.206228,0.190679,-1.060850,-0.050758,-5.333266,-2.787844,-37.375824,0.201841,0.006865,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.060344,0.050404,0.507167,-0.050404,25.358349,-4.536381,5.815773,26.637695,0,1440.000000,1466.637695,1440.000000
82032,27.702137,100616.101563,1.200000,1,1,1537,1437,1406,1496,1469.000000,1,1,2,1,0.207317,0.194621,-1.057773,-0.030466,-4.254778,-2.582150,-37.801258,0.225429,0.008556,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.057512,0.027889,0.509999,-0.027889,25.499933,-2.510014,5.841094,28.831055,0,1440.000000,1468.831055,1440.000000
82121,27.705711,100616.304688,1.210000,4,1,1535,1426,1402,1521,1471.000000,1,1,2,1,0.210175,0.196777,-1.064873,-0.018908,-3.069052,-2.177314,-37.804558,0.226882,0.008677,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.052897,0.010441,0.514614,-0.010441,25.730688,-0.939645,5.861022,30.652100,0,1440.000000,1470.652100,1440.000000
82221,27.706043,100616.304688,1.190000,18,1,1542,1421,1388,1525,1469.000000,1,1,2,1,0.211274,0.192322,-1.056041,0.024527,-2.141805,-1.667805,-37.623085,0.183564,0.005630,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.076406,0.015366,0.491104,-0.015366,24.555218,-1.382951,5.885920,29.058228,0,1440.000000,1469.058228,1440.000000
82322,27.709705,100616.398438,1.200000,33,1,1544,1418,1386,1528,1468.000000,1,1,2,1,0.219345,0.181797,-1.079075,-0.019330,-1.717750,-1.249814,-37.111847,0.202589,0.006905,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.079075,0.019330,0.488436,-0.019330,24.421793,-1.739724,5.915938,28.598022,0,1440.000000,1468.598022,1440.000000
82433,27.708813,100618.304688,1.160000,4,1,1555,1420,1370,1532,1469.000000,1,1,2,1,0.224066,0.168184,-1.081174,-0.034903,-1.956600,-0.823640,-36.401272,0.157724,0.004173,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.072134,0.022612,0.495377,-0.022612,24.768847,-2.035089,5.940753,28.674561,0,1440.000000,1468.674561,1440.000000
82536,27.705641,100617.500000,1.160000,20,1,1558,1416,1363,1515,1463.000000,1,1,2,1,0.234471,0.155033,-1.071789,-0.098494,-2.301659,-0.634872,-35.473927,0.168612,0.004791,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.070165,0.085817,0.497346,-0.085817,24.867290,-7.723572,5.965596,23.109375,0,1440.000000,1463.109375,1440.000000
82622,27.709969,100618.601563,1.150000,20,1,1582,1418,1374,1554,1481.000000,1,1,2,1,0.244070,0.146042,-1.050868,0.110215,-2.255473,-0.448378,-34.544014,0.176333,0.005246,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.050868,-0.110215,0.516642,0.110215,25.832117,9.919374,5.990703,41.742188,0,1440.000000,1481.742188,1440.000000
82731,27.709093,100617.804688,1.150000,0,1,1576,1414,1371,1564,1481.000000,1,1,2,1,0.254506,0.135368,-1.027347,0.167740,-1.964381,-0.178974,-33.179138,0.178224,0.005304,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.567511,1.060177,-0.102722,0.507334,0.102722,25.366676,9.244994,6.016294,40.627930,0,1440.000000,1480.627930,1440.000000
