timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
12377,-0.030700,-0.023600,-0.022100,0.999006,0.000000,0.000000,0.000000,0.049000,0.041000,-0.999000,3,22,1,22,37.5417907,127.0795456,40.811,0.690000,1.591000,0.008000,0.011000,0.008000,0.114000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,828,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450576,2.780526,2.450576,-2.780526,0.000000,0,0
12425,-0.030700,-0.023600,-0.022100,0.999006,0.000000,0.000000,0.000000,0.047000,0.043000,-1.000000,3,22,1,22,37.5417908,127.0795455,40.776,0.685000,1.581000,0.006000,-0.013000,-0.001000,0.104000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,875,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450576,2.780526,2.450576,-2.780526,0.000000,0,0
12486,-0.030700,-0.023600,-0.022100,0.999006,0.000000,0.000000,0.000000,0.048000,0.042000,-0.998000,3,22,1,22,37.5417908,127.0795455,40.776,0.685000,1.581000,0.006000,-0.013000,-0.001000,0.104000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,937,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450576,2.780526,2.450576,-2.780526,0.000000,0,0
12530,-0.030700,-0.023600,-0.022100,0.999006,0.000000,0.000000,0.000000,0.048000,0.043000,-0.998000,3,22,1,22,37.5417908,127.0795455,40.776,0.685000,1.581000,0.006000,-0.013000,-0.001000,0.104000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,981,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450576,2.780526,2.450576,-2.780526,0.000000,0,0
12588,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.048000,0.044000,-1.003000,3,22,1,22,37.5417908,127.0795455,40.740,0.681000,1.571000,0.003000,0.018000,0.007000,0.110000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1039,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.856776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.197386,0,0
12612,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.050000,0.046000,-1.003000,3,22,1,22,37.5417908,127.0795455,40.740,0.681000,1.571000,0.003000,0.018000,0.007000,0.110000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1063,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.858611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12656,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.047000,0.045000,-1.000000,3,22,1,22,37.5417908,127.0795455,40.740,0.681000,1.571000,0.003000,0.018000,0.007000,0.110000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1107,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.827389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12700,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.050000,0.039000,-1.000000,3,22,1,22,37.5417909,127.0795454,40.709,0.676000,1.561000,0.003000,-0.002000,-0.002000,0.084000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1151,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.826347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12744,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.045000,0.042000,-0.997000,3,22,1,22,37.5417909,127.0795454,40.709,0.676000,1.561000,0.003000,-0.002000,-0.002000,0.084000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1195,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.795847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12768,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.048000,0.040000,-0.999000,3,22,1,22,37.5417909,127.0795454,40.709,0.676000,1.561000,0.003000,-0.002000,-0.002000,0.084000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1219,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.815988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12815,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.046000,0.044000,-0.999000,3,22,1,22,37.5417910,127.0795454,40.676,0.672000,1.551000,0.008000,-0.006000,0.007000,0.116000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1266,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12859,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.049000,0.042000,-1.000000,3,22,1,22,37.5417910,127.0795454,40.676,0.672000,1.551000,0.008000,-0.006000,0.007000,0.116000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1310,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.827051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12932,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.046000,0.042000,-1.000000,3,22,1,22,37.5417910,127.0795453,40.644,0.668000,1.542000,-0.002000,0.007000,0.009000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1383,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.825657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
12977,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.050000,0.042000,-0.998000,3,22,1,22,37.5417910,127.0795453,40.644,0.668000,1.542000,-0.002000,0.007000,0.009000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1428,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13025,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.048000,0.041000,-0.999000,3,22,1,22,37.5417910,127.0795453,40.644,0.668000,1.542000,-0.002000,0.007000,0.009000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1475,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13052,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.047000,0.043000,-0.999000,3,22,1,22,37.5417911,127.0795452,40.617,0.664000,1.532000,-0.001000,-0.006000,0.000000,0.097000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1503,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13096,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.049000,0.041000,-0.999000,3,22,1,22,37.5417911,127.0795452,40.617,0.664000,1.532000,-0.001000,-0.006000,0.000000,0.097000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1547,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.816858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13140,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.047000,0.045000,-1.000000,3,22,1,22,37.5417911,127.0795452,40.617,0.664000,1.532000,-0.001000,-0.006000,0.000000,0.097000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1591,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.827389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13188,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.044000,0.041000,-0.999000,3,22,1,22,37.5417911,127.0795452,40.581,0.660000,1.523000,0.008000,0.011000,0.007000,0.115000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1639,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.814581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
13253,-0.030700,-0.023500,-0.022100,0.999008,0.000000,0.000000,0.000000,0.046000,0.048000,-0.997000,3,22,1,22,37.5417911,127.0795452,40.581,0.660000,1.523000,0.008000,0.011000,0.007000,0.115000,1000,1000,1000,1000,1000.000000,0,0,0,0,1,0,0,0,0,1704,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.450916,2.769078,2.450916,-2.769078,0.000000,0,0
