timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
77808,0.686420,0.010200,-0.024501,-0.726721,10.300000,2.200000,-3.800000,0.124000,0.034000,-0.938000,35.758327,2147.483647,64.962944,2147.483647,64.907181,65.093933,-0.186752,14,1,1,1,3,26,1,26,37.5418168,127.0795527,32.926,0.652000,1.251000,0.009000,0.009000,0.014000,0.121000,1085,1082,1125,1108,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.466688,-1.447257,5.084211,-0.011753,-0.014802,0.187396,0.060722,0.060724,0.093517,0.046490,0.046470,0.007284,0.691033,0.008218,-0.014637,-0.722628,1.863197,-0.478563,-92.568405,1.863197,-0.478563,-92.568405,-0.131816,-0.113365,-9.735917,0.205299,0.041347,0.071433,0.205299,0.041347,0.071433,9.284656,0.001610,0.000016,0.060676,0.000257,0.000035,0.000043,0.001610,0.000016,0.060676,0.000239,0.000035,0.000044,1.463251,-1.512087,5.014873,-0.001292,-0.067057,-0.068479,0.028088,0.023345,-0.164552,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.946771,0.209422,0.018901,0.000000,0.110232,0.047685,0.110002,2.844329,-1.077798,-0.981132,0.599235,0.770554,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77890,0.686314,0.010200,-0.024700,-0.726815,-8.800000,-0.700000,4.200000,-0.029000,0.136000,-1.065000,35.759586,2147.483647,64.973518,2147.483647,64.908234,65.093933,-0.185699,0,1,1,1,3,26,1,26,37.5418168,127.0795527,32.926,0.652000,1.251000,0.009000,0.009000,0.014000,0.121000,1092,1083,1119,1106,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.465783,-1.448545,5.099820,-0.014000,-0.016767,0.192540,0.065355,0.065357,0.096964,0.053093,0.053078,0.007470,0.690966,0.008489,-0.014934,-0.722683,1.909236,-0.479466,-92.578506,1.909236,-0.479466,-92.578506,0.018190,-0.551585,-9.735913,-0.231173,-0.089460,0.058258,-0.231173,-0.089460,0.058258,10.532736,0.001610,0.000016,0.060676,0.000257,0.000035,0.000043,0.001610,0.000016,0.060676,0.000239,0.000035,0.000044,1.463251,-1.512087,5.014873,-0.001292,-0.067057,-0.068479,0.028088,0.023345,-0.164552,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.074040,0.247879,0.021844,0.000000,0.165999,0.060387,0.166231,2.861138,-1.093113,-0.951902,0.613647,0.175755,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77933,0.686347,0.011001,-0.025302,-0.726750,8.900000,0.100000,-0.800000,-0.064000,-0.244000,-1.093000,35.760918,2147.483647,64.899529,2147.483647,64.908722,65.093933,-0.185211,0,1,1,1,3,25,1,25,37.5418168,127.0795526,32.926,0.652000,1.251000,-0.009000,-0.017000,0.000000,0.121000,1083,1078,1127,1112,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.001000,0,1.466596,-1.453638,5.099756,-0.016537,-0.020437,0.184022,0.060931,0.060932,0.094062,0.046806,0.046787,0.007301,0.690949,0.008499,-0.014926,-0.722699,1.909409,-0.477984,-92.581192,1.909409,-0.477984,-92.581192,-0.077121,-0.170215,-9.757405,0.154639,-0.011258,0.048688,0.154639,-0.011258,0.048688,11.000426,0.001595,-0.000309,0.060983,0.000247,0.000036,0.000043,0.001595,-0.000309,0.060983,0.000229,0.000036,0.000044,1.463249,-1.520922,5.015057,-0.002450,-0.072275,-0.085918,0.016249,-0.000522,-0.191818,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.128000,1,0,0,0,0,0,0.002748,-0.001854,-0.002274,0.000000,0.000000,0.000000,0,1.121731,0.155049,0.026289,0.003315,0.194085,0.079712,0.193838,2.974180,-1.073899,-1.064771,0.595915,-0.412359,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77975,0.686356,0.010601,-0.025002,-0.726759,-2.400000,-0.300000,-1.600000,0.015000,0.085000,-0.927000,35.759342,2147.483647,64.817619,2147.483647,64.909050,65.093933,-0.184883,0,1,1,1,3,25,1,25,37.5418168,127.0795526,32.926,0.652000,1.251000,-0.009000,-0.017000,0.000000,0.121000,1090,1084,1121,1105,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.465741,-1.454538,5.107762,-0.021785,-0.020394,0.180435,0.063173,0.063174,0.095776,0.050130,0.050107,0.007391,0.690937,0.008432,-0.014942,-0.722711,1.905481,-0.484785,-92.583221,1.905481,-0.484785,-92.583221,-0.136184,-0.495205,-9.918915,-0.162601,0.059551,-0.124042,-0.162601,0.059551,-0.124042,9.130086,0.001595,-0.000309,0.060983,0.000247,0.000036,0.000043,0.001595,-0.000309,0.060983,0.000229,0.000036,0.000044,1.463249,-1.520922,5.015057,-0.002450,-0.072275,-0.085918,0.016249,-0.000522,-0.191818,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.128000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.931010,0.173163,0.029841,0.000000,0.050615,0.075165,0.050846,2.917726,-1.083644,-1.012244,0.598859,0.070098,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78027,0.686243,0.011001,-0.025402,-0.726846,-0.600000,-0.200000,-1.000000,-0.089000,-0.189000,-1.106000,35.757610,2147.483647,64.915382,2147.483647,64.909363,65.093933,-0.184570,8,1,1,1,3,26,1,26,37.5418168,127.0795526,32.920,0.652000,1.250000,-0.023000,0.022000,-0.005000,0.121000,1086,1081,1124,1109,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.465293,-1.455081,5.107532,-0.019477,-0.015401,0.179889,0.058645,0.058646,0.092550,0.043483,0.043460,0.007201,0.690918,0.008682,-0.014734,-0.722731,1.907997,-0.447489,-92.585777,1.907997,-0.447489,-92.585777,0.066140,-0.150555,-9.642744,0.163496,-0.154806,0.165133,0.163496,-0.154806,0.165133,11.037941,0.001595,-0.000309,0.060983,0.000247,0.000036,0.000043,0.001569,-0.000638,0.061293,0.000227,0.000011,0.000045,1.463140,-1.520918,5.020931,-0.001661,-0.065471,-0.094806,0.006010,0.042822,-0.183267,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,1,0,0,0,0,0,0.001009,0.005842,-0.002315,0.000000,0.000000,0.000000,0,1.125557,0.225157,0.024831,0.005928,0.060283,0.049220,0.060074,2.982653,-1.081334,-1.074657,0.633845,0.672798,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78067,0.686253,0.010401,-0.025102,-0.726856,0.500000,0.600000,-0.500000,0.111000,0.155000,-0.899000,35.756580,2147.483647,65.023720,2147.483647,64.909798,65.093933,-0.184135,6,1,1,1,3,26,1,26,37.5418168,127.0795526,32.920,0.652000,1.250000,-0.023000,0.022000,-0.005000,0.121000,1090,1081,1120,1108,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.464268,-1.455858,5.116139,-0.021825,-0.016929,0.180518,0.060907,0.060908,0.094402,0.046857,0.046841,0.007302,0.690889,0.008361,-0.014401,-0.722769,1.855057,-0.447630,-92.591011,1.855057,-0.447630,-92.591011,-0.006566,-0.137568,-9.805400,0.176567,-0.078096,0.002184,0.176567,-0.078096,0.002184,9.012237,0.001569,-0.000638,0.061293,0.000244,0.000011,0.000044,0.001569,-0.000638,0.061293,0.000227,0.000011,0.000045,1.463140,-1.520918,5.020931,-0.001661,-0.065471,-0.094806,0.006010,0.042822,-0.183267,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.918992,0.193067,0.027621,0.000000,0.016186,0.082485,0.016072,2.910479,-1.107755,-1.055422,0.660125,0.657013,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78097,0.686255,0.010301,-0.025002,-0.726858,4.100000,1.400000,0.700000,-0.105000,0.165000,-1.021000,35.756580,2147.483647,65.023720,2147.483647,64.909798,65.093933,-0.184135,36,1,1,1,3,26,1,26,37.5418168,127.0795526,32.920,0.652000,1.250000,-0.023000,0.022000,-0.005000,0.121000,1090,1080,1120,1109,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.463649,-1.456366,5.121631,-0.020616,-0.016536,0.184074,0.063148,0.063149,0.096118,0.050140,0.050107,0.007394,0.690934,0.008294,-0.014375,-0.722727,1.847589,-0.451266,-92.584030,1.847589,-0.451266,-92.584030,-0.178231,0.043181,-9.641273,0.358256,0.086277,0.170676,0.358256,0.086277,0.170676,10.194629,0.001569,-0.000638,0.061293,0.000244,0.000011,0.000044,0.001569,-0.000638,0.061293,0.000227,0.000011,0.000045,1.463140,-1.520918,5.020931,-0.001661,-0.065471,-0.094806,0.006010,0.042822,-0.183267,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.039563,0.368499,0.026428,0.000000,0.076596,0.056100,0.076357,2.894281,-1.108228,-1.046691,0.656962,-0.105453,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78192,0.686246,0.010601,-0.025402,-0.726849,10.200000,0.500000,-2.100000,-0.110000,-0.183000,-1.022000,35.755230,2147.483647,65.050140,2147.483647,64.910736,65.093933,-0.183197,32,1,1,1,3,26,1,26,37.5418167,127.0795526,32.917,0.652000,1.250000,0.000000,-0.010000,-0.002000,0.108000,1084,1076,1127,1114,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.463333,-1.461094,5.130173,-0.015747,-0.014522,0.184356,0.060994,0.060994,0.094801,0.046960,0.046939,0.007310,0.690960,0.008489,-0.014554,-0.722697,1.877771,-0.449333,-92.579613,1.877771,-0.449333,-92.579613,-0.070062,-0.049472,-9.618932,0.265232,-0.017301,0.191009,0.265232,-0.017301,0.191009,10.238786,0.001550,-0.000973,0.061609,0.000232,0.000009,0.000043,0.001550,-0.000973,0.061609,0.000214,0.000009,0.000044,1.452036,-1.520913,5.024184,-0.010645,-0.063828,-0.106268,0.020926,0.003972,-0.178063,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.044066,0.265796,0.021421,0.000000,0.145471,0.039069,0.145237,2.951207,-1.114668,-1.073436,0.665335,0.088145,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78246,0.686256,0.010401,-0.024902,-0.726859,17.600000,1.500000,-3.000000,-0.123000,-0.059000,-0.911000,35.756020,2147.483647,64.888962,2147.483647,64.911957,65.093933,-0.181976,0,1,1,1,3,26,1,26,37.5418167,127.0795526,32.917,0.652000,1.250000,0.000000,-0.010000,-0.002000,0.108000,1082,1078,1128,1112,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.462380,-1.461849,5.140162,-0.016159,-0.014768,0.186690,0.064439,0.064439,0.097392,0.051923,0.051906,0.007449,0.691030,0.008230,-0.014320,-0.722638,1.837852,-0.452467,-92.568962,1.837852,-0.452467,-92.568962,-0.087405,0.188727,-9.505738,0.493550,-0.009710,0.311460,0.493550,-0.009710,0.311460,9.033468,0.001550,-0.000973,0.061609,0.000232,0.000009,0.000043,0.001550,-0.000973,0.061609,0.000214,0.000009,0.000044,1.452036,-1.520913,5.024184,-0.010645,-0.063828,-0.106268,0.020926,0.003972,-0.178063,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.921157,0.493645,0.021891,0.000000,0.190960,0.020344,0.190733,2.893808,-1.092034,-1.055956,0.639567,-0.477190,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78332,0.686149,0.010801,-0.025002,-0.726951,5.400000,0.000000,1.800000,-0.087000,0.087000,-0.831000,35.756157,2147.483647,64.933884,2147.483647,64.913055,65.093933,-0.180878,0,1,1,1,3,26,1,26,37.5418167,127.0795525,32.907,0.652000,1.250000,0.012000,0.002000,0.013000,0.132000,1085,1081,1123,1111,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.462299,-1.465083,5.147130,-0.021860,-0.005463,0.182081,0.061952,0.061953,0.095856,0.048351,0.048357,0.007350,0.691179,0.008411,-0.014402,-0.722491,1.858941,-0.444285,-92.544945,1.858941,-0.444285,-92.544945,0.162494,-0.099875,-9.675853,0.203295,-0.246773,0.134199,0.203295,-0.246773,0.134199,8.238163,0.001530,-0.001320,0.061933,0.000219,0.000001,0.000043,0.001530,-0.001320,0.061933,0.000202,0.000001,0.000044,1.452042,-1.529752,5.034088,-0.009991,-0.067594,-0.110201,0.020731,0.015700,-0.180350,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.840059,0.319728,0.022532,0.000000,0.022956,0.032709,0.022885,2.933729,-1.066141,-1.074788,0.621855,-0.205952,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78375,0.686079,0.011601,-0.025603,-0.726984,-9.900000,-2.200000,2.400000,-0.032000,-0.191000,-1.162000,35.756962,2147.483647,64.962944,2147.483647,64.913567,65.093933,-0.180367,0,1,1,1,3,26,1,26,37.5418167,127.0795525,32.907,0.652000,1.250000,0.012000,0.002000,0.013000,0.132000,1088,1079,1125,1108,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.461338,-1.465323,5.155159,-0.022476,-0.005577,0.183117,0.064284,0.064284,0.097591,0.051687,0.051682,0.007445,0.691112,0.008970,-0.014935,-0.722538,1.947422,-0.440115,-92.554520,1.947422,-0.440115,-92.554520,-0.186616,-0.729836,-10.024874,-0.383480,0.126677,-0.238373,-0.383480,0.126677,-0.238373,11.552504,0.001530,-0.001320,0.061933,0.000219,0.000001,0.000043,0.001530,-0.001320,0.061933,0.000202,0.000001,0.000044,1.452042,-1.529752,5.034088,-0.009991,-0.067594,-0.110201,0.020731,0.015700,-0.180350,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.178028,0.403861,0.023157,0.000000,0.181891,0.021820,0.182090,3.046912,-1.046470,-1.099490,0.606355,-0.360472,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78430,0.686177,0.011801,-0.025803,-0.726881,-4.800000,-1.900000,1.200000,-0.026000,-0.219000,-1.108000,35.755127,2147.483647,64.984085,2147.483647,64.914185,65.093933,-0.179749,7,1,1,1,3,26,1,26,37.5418167,127.0795525,32.904,0.652000,1.250000,0.007000,-0.019000,0.012000,0.135000,1088,1076,1124,1112,1100.000000,1,1,1,0,0,1,1,1,1,15000,0.002000,0,1.461808,-1.470824,5.155818,-0.011357,-0.012083,0.192231,0.060529,0.060530,0.095054,0.046074,0.046070,0.007295,0.691100,0.009065,-0.015169,-0.722543,1.974245,-0.450722,-92.556168,1.974245,-0.450722,-92.556168,-0.057811,-0.323031,-9.715180,0.011007,-0.019167,0.085953,0.011007,-0.019167,0.085953,11.078916,0.001518,-0.001669,0.062262,0.000207,0.000009,0.000042,0.001518,-0.001669,0.062262,0.000189,0.000009,0.000043,1.451899,-1.529750,5.036771,-0.008841,-0.064257,-0.123355,0.019635,-0.011866,-0.169230,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,1,0,0,0,0,0,0.003294,-0.003749,-0.002533,0.000000,0.000000,0.000000,0,1.129735,0.022103,0.016583,0.004991,0.100474,0.056178,0.100598,3.079171,-1.045956,-1.104927,0.595234,-0.202200,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
