timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
169722,0.879528,-0.010800,0.003100,-0.475715,2.900000,11.600000,-11.400000,-0.031000,0.083000,-2.368000,36.896538,2147.483647,59.301884,59.787247,-0.485363,20,1,1,1,3,21,1,21,37.5418273,127.0795264,22.445,0.366000,0.620000,-0.005000,0.008000,0.015000,0.107000,1213,1208,1163,1216,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.001000,0,0.536394,0.097687,0.492104,0.018885,0.032910,-0.081876,0.079935,0.079927,0.194878,1.190546,1.190417,1.639542,0.950409,0.004714,0.078791,-0.300820,-2.229308,8.777775,-35.297939,-2.229308,8.777775,-35.297939,2.112032,0.427216,-10.169361,0.453976,-0.283039,-0.574723,0.453976,-0.283039,-0.574723,23.238398,-0.069702,0.048035,-0.033317,0.001089,-0.001888,0.000271,-0.069702,0.048035,-0.033317,0.002293,-0.003502,-0.000114,0.636468,-0.008542,0.490624,0.113478,-0.107571,0.001593,0.056613,0.059897,0.106547,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.369657,0.534982,0.037944,0.000000,0.288339,0.101360,0.289665,-1.257639,-0.276311,-0.971669,9.054086,0.166931,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169772,0.879840,-0.011301,0.003800,-0.475121,-16.500000,2.800000,-7.000000,-0.445000,0.224000,-1.157000,36.897079,2147.483647,59.301685,59.787247,-0.485561,27,1,1,1,3,21,1,21,37.5418273,127.0795262,22.471,0.365000,0.621000,-0.066000,-0.080000,-0.016000,0.109000,1223,1210,1161,1206,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.541465,0.085008,0.492513,-0.012432,-0.042156,-0.024103,0.073337,0.073328,0.175527,0.217405,0.217405,0.676729,0.950531,0.003687,0.079674,-0.300214,-2.368145,8.840140,-35.239323,-2.368145,8.840140,-35.239323,1.788249,0.731458,-8.677279,0.570431,0.062161,0.935416,0.570431,0.062161,0.935416,12.353460,-0.069702,0.048035,-0.033317,0.001089,-0.001888,0.000271,-0.069703,0.048039,-0.033326,0.002317,-0.003500,-0.000110,0.637122,-0.025794,0.463922,0.099729,-0.124710,-0.024600,-0.052063,-0.076510,0.087379,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,-0.043721,-0.068475,0.058265,0.000000,0.000000,0.000000,0,1.259702,0.573808,0.043951,0.081243,0.272020,0.072751,0.270627,-1.346377,-0.232114,-1.021768,9.072254,0.363369,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169802,0.880227,-0.010900,0.003500,-0.474415,-8.300000,-3.300000,8.700000,0.091000,-0.172000,0.308000,36.896240,2147.483647,59.301498,59.787247,-0.485748,12,1,1,1,3,21,1,21,37.5418273,127.0795262,22.471,0.365000,0.621000,-0.066000,-0.080000,-0.016000,0.109000,1236,1187,1155,1222,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.001000,0,0.540688,0.084139,0.491949,-0.025615,-0.012842,-0.005755,0.075165,0.075161,0.182480,0.701643,0.700739,1.156760,0.950500,0.002860,0.080354,-0.300140,-2.482718,8.886070,-35.242104,-2.482718,8.886070,-35.242104,0.963807,0.126546,-8.577711,-0.445574,0.014654,1.185553,-0.445574,0.014654,1.185553,3.572758,-0.069703,0.048039,-0.033326,0.001113,-0.001886,0.000275,-0.069703,0.048039,-0.033326,0.002317,-0.003500,-0.000110,0.637122,-0.025794,0.463922,0.099729,-0.124710,-0.024600,-0.052063,-0.076510,0.087379,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,-0.043721,-0.068475,0.058265,0.000000,0.000000,0.000000,0,0.364320,0.445815,0.028654,0.081243,0.217621,0.069022,0.217682,-1.289880,-0.239542,-1.192839,9.125612,1.778602,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169847,0.880269,-0.010701,0.003900,-0.474337,-7.400000,-3.000000,4.800000,-0.471000,0.210000,-1.301000,36.896938,2147.483647,59.301319,59.787247,-0.485928,15,1,1,1,3,21,1,21,37.5418273,127.0795262,22.471,0.365000,0.621000,-0.066000,-0.080000,-0.016000,0.109000,1222,1204,1162,1212,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.539599,0.083720,0.492227,-0.023780,-0.008780,0.003642,0.079237,0.079238,0.193134,1.188997,1.187657,1.636786,0.950608,0.003260,0.080822,-0.299671,-2.450845,8.952395,-35.185886,-2.450845,8.952395,-35.185886,1.301665,0.276533,-11.110016,-0.476882,0.092972,-1.372224,-0.476882,0.092972,-1.372224,13.724202,-0.069703,0.048039,-0.033326,0.001113,-0.001886,0.000275,-0.069703,0.048039,-0.033326,0.002317,-0.003500,-0.000110,0.637122,-0.025794,0.463922,0.099729,-0.124710,-0.024600,-0.052063,-0.076510,0.087379,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.399479,0.485860,0.025349,0.000000,0.162606,0.048748,0.162757,-1.291528,-0.188216,-1.159317,9.140612,0.333320,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169875,0.880619,-0.010000,0.003100,-0.473710,1.900000,-5.000000,10.600000,-0.212000,-0.296000,-0.576000,36.895050,2147.483647,59.301018,59.787247,-0.486229,0,1,1,1,3,21,1,21,37.5418273,127.0795262,22.471,0.365000,0.621000,-0.066000,-0.080000,-0.016000,0.109000,1227,1189,1161,1223,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.539009,0.083437,0.492319,-0.018721,-0.012087,-0.001672,0.082605,0.082608,0.200329,1.434084,1.432954,1.876794,0.950831,0.003744,0.080505,-0.299041,-2.380293,8.936103,-35.103271,-2.380293,8.936103,-35.103271,1.460742,0.121414,-10.654763,-0.357641,-0.141229,-0.941589,-0.357641,-0.141229,-0.941589,6.682468,-0.069703,0.048039,-0.033326,0.001113,-0.001886,0.000275,-0.069703,0.048039,-0.033326,0.002317,-0.003500,-0.000110,0.637122,-0.025794,0.463922,0.099729,-0.124710,-0.024600,-0.052063,-0.076510,0.087379,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.681422,0.384517,0.022284,0.000000,0.207224,0.102761,0.206015,-1.177510,-0.230012,-1.202783,9.166115,0.910827,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169927,0.880983,-0.009601,0.002500,-0.473044,1.100000,-2.300000,4.900000,0.720000,0.094000,-0.209000,36.896343,2147.483647,59.300598,59.787247,-0.486649,4,1,1,1,3,21,1,21,37.5418275,127.0795262,22.484,0.366000,0.621000,0.099000,0.068000,-0.031000,0.109000,1238,1185,1152,1225,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.565682,0.087939,0.488639,0.172150,0.122298,-0.005435,0.074584,0.074587,0.181127,0.701672,0.701663,1.156542,0.951186,0.006776,0.078615,-0.298361,-1.973072,8.835478,-34.982861,-1.973072,8.835478,-34.982861,1.801150,0.783526,-8.191921,0.711755,0.113440,1.413426,0.711755,0.113440,1.413426,7.409811,-0.069706,0.048038,-0.033328,0.001056,-0.001874,0.000287,-0.069706,0.048038,-0.033328,0.002259,-0.003488,-0.000098,0.659972,-0.025365,0.450828,0.121166,-0.108645,-0.041428,0.185963,0.128583,0.005777,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.163561,0.110094,0.002478,0.000000,0.000000,0.000000,0,0.755590,0.720738,0.211169,0.197162,0.096405,0.101500,0.095176,-1.104852,-0.268029,-0.868220,9.103507,-1.203995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170022,0.881384,-0.007301,0.000200,-0.472345,7.800000,-6.400000,13.400000,-0.086000,-0.241000,-0.844000,36.896187,2147.483647,59.299686,59.787247,-0.487560,14,1,1,1,3,20,1,20,37.5418277,127.0795257,22.485,0.366000,0.622000,0.141000,-0.309000,-0.041000,0.174000,1228,1183,1164,1225,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.585315,0.059707,0.480558,0.148133,-0.258101,-0.039615,0.072258,0.072261,0.173096,0.217370,0.217368,0.676491,0.951134,0.007535,0.076648,-0.299019,-1.826161,8.644958,-35.042480,-1.826161,8.644958,-35.042480,1.990240,0.502183,-8.454291,0.708659,-0.172979,1.137383,0.708659,-0.172979,1.137383,8.648848,-0.069706,0.048038,-0.033328,0.001056,-0.001874,0.000287,-0.069710,0.048034,-0.033322,0.002339,-0.003437,-0.000032,0.682747,-0.069166,0.450492,0.100403,-0.167657,-0.038378,-0.068774,-0.428689,-0.071820,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.127000,1,0,0,0,0,0,-0.058203,-0.375337,-0.049986,0.000000,0.000000,0.000000,0,0.881937,0.729465,0.297589,0.379823,0.131237,0.073266,0.133259,-0.748227,-0.374964,-1.077934,9.019922,-0.879840,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170071,0.881663,-0.006500,-0.000700,-0.471834,7.300000,-7.500000,8.400000,0.059000,0.234000,-0.830000,36.895786,2147.483647,59.299202,59.787247,-0.488045,20,1,1,1,3,20,1,20,37.5418277,127.0795257,22.485,0.366000,0.622000,0.141000,-0.309000,-0.041000,0.174000,1228,1188,1163,1221,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.001000,0,0.593657,0.044905,0.479741,0.151698,-0.265651,-0.005531,0.076952,0.076956,0.187252,1.166760,1.166806,1.618513,0.951742,0.009070,0.075394,-0.297356,-1.597863,8.563498,-34.820759,-1.597863,8.563498,-34.820759,1.188213,0.425739,-10.660526,-0.266269,0.341503,-0.919599,-0.266269,0.341503,-0.919599,8.476583,-0.069710,0.048034,-0.033322,0.001136,-0.001823,0.000353,-0.069710,0.048034,-0.033322,0.002339,-0.003437,-0.000032,0.682747,-0.069166,0.450492,0.100403,-0.167657,-0.038378,-0.068774,-0.428689,-0.071820,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.864371,0.433040,0.305913,0.000000,0.234226,0.042464,0.232371,-0.618928,-0.422199,-0.978935,8.985697,-0.698479,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170121,0.882050,-0.004900,-0.002100,-0.471126,17.500000,1.800000,-1.100000,-0.017000,0.215000,-1.577000,36.896606,2147.483647,59.298607,59.787247,-0.488640,20,1,1,1,3,20,1,20,37.5418277,127.0795257,22.485,0.366000,0.622000,0.141000,-0.309000,-0.041000,0.174000,1222,1188,1166,1224,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.601628,0.031583,0.479675,0.165530,-0.265918,-0.005126,0.084258,0.084263,0.202070,1.656165,1.656376,2.098541,0.952179,0.010896,0.074233,-0.296187,-1.345560,8.500694,-34.657902,-1.345560,8.500694,-34.657902,1.696443,0.636846,-10.041885,0.385564,0.220777,-0.387739,0.385564,0.220777,-0.387739,15.609042,-0.069710,0.048034,-0.033322,0.001136,-0.001823,0.000353,-0.069710,0.048034,-0.033322,0.002339,-0.003437,-0.000032,0.682747,-0.069166,0.450492,0.100403,-0.167657,-0.038378,-0.068774,-0.428689,-0.071820,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.591679,0.444300,0.313229,0.000000,0.307644,0.087661,0.306731,-0.381934,-0.476828,-0.963625,8.977522,-0.163498,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170155,0.882369,-0.003400,-0.003100,-0.470537,-4.500000,2.300000,-7.600000,0.017000,-0.291000,-1.635000,36.897114,2147.483647,59.297909,59.787247,-0.489338,0,1,1,1,3,19,1,19,37.5418277,127.0795255,22.516,0.366000,0.623000,-0.068000,-0.107000,-0.066000,0.142000,1225,1186,1164,1225,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.001000,0,0.596971,0.029285,0.469404,0.014813,-0.107510,-0.025459,0.073621,0.073623,0.177740,0.567457,0.568006,1.043140,0.952688,0.013645,0.074156,-0.294450,-1.024055,8.588176,-34.426846,-1.024055,8.588176,-34.426846,2.443066,-0.041776,-8.960959,0.774904,-0.775918,0.583496,0.774904,-0.775918,0.583496,16.286701,-0.069709,0.048021,-0.033314,0.001137,-0.001885,0.000341,-0.069709,0.048021,-0.033314,0.002340,-0.003499,-0.000044,0.683502,-0.086333,0.419958,0.078857,-0.113150,-0.059594,-0.199313,0.182296,-0.059771,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,0,0,0,-0.174588,0.158988,-0.043893,0.000000,0.000000,0.000000,0,1.660781,1.096597,0.108526,0.236131,0.159294,0.221338,0.160623,-0.176651,-0.496818,-0.847404,9.084994,3.160953,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170200,0.882579,-0.002600,-0.003700,-0.470142,2.300000,-5.800000,13.500000,-0.132000,0.111000,-0.365000,36.896259,2147.483647,59.297115,59.787247,-0.490131,3,1,1,1,3,19,1,19,37.5418277,127.0795255,22.516,0.366000,0.623000,-0.068000,-0.107000,-0.066000,0.142000,1232,1183,1160,1225,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.598310,0.024103,0.468955,0.040854,-0.116187,-0.002093,0.076880,0.076889,0.187197,1.052510,1.053991,1.523180,0.953022,0.015436,0.073335,-0.293483,-0.789394,8.559754,-34.291519,-0.789394,8.559754,-34.291519,1.399754,0.298931,-10.167666,-0.017650,0.204272,-0.459218,-0.017650,0.204272,-0.459218,3.958900,-0.069709,0.048021,-0.033314,0.001137,-0.001885,0.000341,-0.069709,0.048021,-0.033314,0.002340,-0.003499,-0.000044,0.683502,-0.086333,0.419958,0.078857,-0.113150,-0.059594,-0.199313,0.182296,-0.059771,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.403695,0.205033,0.123160,0.000000,0.259567,0.066110,0.258354,-0.063627,-0.514330,-0.725767,9.074084,-0.242445,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170225,0.882685,-0.001900,-0.004000,-0.469945,12.400000,3.600000,-10.400000,0.053000,-0.028000,-2.500000,36.896259,2147.483647,59.297115,59.787247,-0.490131,28,1,1,1,3,19,1,19,37.5418277,127.0795255,22.516,0.366000,0.623000,-0.068000,-0.107000,-0.066000,0.142000,1214,1193,1169,1224,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.599394,0.021305,0.468990,0.049724,-0.116323,0.000364,0.079677,0.079692,0.193657,1.296305,1.298598,1.763212,0.953222,0.016075,0.073078,-0.292864,-0.704472,8.553564,-34.210377,-0.704472,8.553564,-34.210377,1.988911,0.457929,-10.830047,0.476387,0.068803,-1.203515,0.476387,0.068803,-1.203515,24.523672,-0.069709,0.048021,-0.033314,0.001137,-0.001885,0.000341,-0.069709,0.048021,-0.033314,0.002340,-0.003499,-0.000044,0.683502,-0.086333,0.419958,0.078857,-0.113150,-0.059594,-0.199313,0.182296,-0.059771,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.500719,0.481329,0.126504,0.000000,0.289367,0.092825,0.289148,0.023229,-0.506966,-0.727701,9.060531,-0.542145,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170345,0.883379,0.000000,-0.004100,-0.468642,-1.800000,0.700000,6.100000,-0.116000,-0.088000,-1.338000,36.893826,2147.483647,59.295475,59.787247,-0.491772,16,1,1,1,3,21,1,21,37.5418268,127.0795250,22.568,0.367000,0.625000,-0.652000,-0.306000,-0.113000,0.198000,1223,1187,1164,1225,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.509737,-0.028248,0.444688,-0.543766,-0.272072,-0.072468,0.080081,0.080089,0.194386,1.350645,1.350948,1.808405,0.953353,0.015931,0.076133,-0.291665,-0.813937,8.885223,-34.084774,-0.813937,8.885223,-34.084774,1.403347,0.268360,-10.971827,-0.192529,0.266081,-1.252940,-0.192529,0.266081,-1.252940,13.198760,-0.069691,0.048048,-0.033301,0.001269,-0.001984,0.000383,-0.069691,0.048048,-0.033301,0.002472,-0.003598,-0.000002,0.584277,-0.130075,0.367897,-0.017484,-0.146661,-0.101018,-0.712102,-0.182070,-0.124222,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.345899,0.328430,0.608034,0.000000,0.111674,0.052042,0.111908,0.220206,-0.415074,-1.034143,9.300298,1.998059,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170395,0.883799,0.000000,-0.003600,-0.467853,0.100000,5.000000,-8.700000,0.272000,0.332000,-1.341000,36.894997,2147.483647,59.295067,59.787247,-0.492180,23,1,1,1,3,21,1,21,37.5418261,127.0795250,22.682,0.367000,0.626000,-0.547000,-0.125000,-0.224000,0.247000,1224,1192,1163,1222,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.489065,-0.035938,0.413329,-0.529641,-0.132726,-0.187465,0.072868,0.072870,0.174223,0.219839,0.219848,0.692951,0.953746,0.016751,0.076814,-0.290153,-0.732294,8.988835,-33.899658,-0.732294,8.988835,-33.899658,1.453152,0.280295,-10.159030,-0.042597,0.196325,-0.457645,-0.042597,0.196325,-0.457645,13.807851,-0.069691,0.048048,-0.033301,0.001269,-0.001984,0.000383,-0.069696,0.048018,-0.033283,0.002447,-0.003620,-0.000021,0.507233,-0.129641,0.253408,0.020233,-0.090063,-0.188369,0.008829,0.153131,-0.163919,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.008093,0.133162,-0.120502,0.000000,0.000000,0.000000,0,1.408009,0.200893,0.546018,0.133407,0.225411,0.101649,0.224360,0.193029,-0.364637,-0.925323,9.353472,1.063480,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170444,0.884137,0.000800,-0.002800,-0.467219,4.200000,-1.200000,-0.700000,0.274000,-0.267000,-2.099000,36.895191,2147.483647,59.294682,59.787247,-0.492565,29,1,1,1,3,21,1,21,37.5418261,127.0795250,22.682,0.367000,0.626000,-0.547000,-0.125000,-0.224000,0.247000,1229,1184,1157,1231,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.458350,-0.042550,0.401473,-0.524848,-0.103170,-0.207943,0.076772,0.076778,0.186988,0.999094,0.998402,1.463390,0.953881,0.017930,0.078050,-0.289305,-0.635788,9.164849,-33.795273,-0.635788,9.164849,-33.795273,1.915024,0.197602,-9.842614,0.317276,-0.106019,-0.216899,0.317276,-0.106019,-0.216899,20.923277,-0.069696,0.048018,-0.033283,0.001243,-0.002007,0.000364,-0.069696,0.048018,-0.033283,0.002447,-0.003620,-0.000021,0.507233,-0.129641,0.253408,0.020233,-0.090063,-0.188369,0.008829,0.153131,-0.163919,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2.133580,0.334521,0.534892,0.000000,0.077210,0.079847,0.075562,0.230974,-0.240860,-0.866762,9.405709,1.066072,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170469,0.884138,0.000500,-0.002200,-0.467220,2.300000,2.000000,7.900000,0.556000,0.017000,-0.085000,36.894176,2147.483647,59.294315,59.787247,-0.492931,6,1,1,1,3,21,1,21,37.5418261,127.0795250,22.682,0.367000,0.626000,-0.547000,-0.125000,-0.224000,0.247000,1231,1185,1155,1230,1200.000000,1,1,1,1,0,1,1,1,1,15004,0.002000,0,0.445800,-0.044963,0.396391,-0.520169,-0.096747,-0.214600,0.079391,0.079398,0.193230,1.243114,1.242854,1.703405,0.953974,0.017640,0.078682,-0.288845,-0.684891,9.224998,-33.745914,-0.684891,9.224998,-33.745914,1.790409,0.583133,-8.801582,0.560854,0.200026,0.825620,0.560854,0.200026,0.825620,5.518365,-0.069696,0.048018,-0.033283,0.001243,-0.002007,0.000364,-0.069696,0.048018,-0.033283,0.002447,-0.003620,-0.000021,0.507233,-0.129641,0.253408,0.020233,-0.090063,-0.188369,0.008829,0.153131,-0.163919,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.562717,0.595456,0.529089,0.000000,0.147787,0.075667,0.147603,0.168453,-0.196132,-0.853344,9.421130,0.616837,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
