timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
77790,28.495033,100658.500000,1.780000,31,1,1473,1483,1405,1527,1472.000000,1,1,7,1,0.012883,-0.716449,-1.584384,0.133280,0.023087,-0.709262,-1.263888,0.187000,-0.059000,0.243000,-1.598792,3.594775,-57.733410,-65.572655,-70.133125,-4.560476,-7.987708,0.088759,0.001324,1,0,1,-0.698923,-0.192553,0.164959,-0.039039,-0.863882,-0.153513,-4.200555,0.639289,1,-0.862436,-0.956755,-0.873654,-0.240691,1,1,1,1,0,1.959875,1.585902,-0.204042,0.373973,0.204042,28.047976,20.404163,3.297941,41.956909,0,1430.000000,1471.956909,1430.000000
77876,28.493895,100658.000000,1.770000,31,1,1474,1464,1341,1513,1448.000000,1,1,7,1,0.030201,-0.716574,-1.603423,-0.293236,0.023087,-0.709262,-1.263888,0.187000,-0.059000,0.243000,-2.584167,4.594896,-57.551708,-65.342911,-70.133125,-4.790216,-14.323879,0.088229,0.001313,1,0,1,-0.713042,-0.191965,0.184295,-0.008421,-0.897338,-0.183543,-4.502196,0.325900,1,-0.862436,-0.956755,-0.891303,-0.239956,1,1,1,1,0,1.959875,1.600438,0.252323,0.359437,-0.252323,26.957766,-25.232306,3.312689,17.956909,0,1430.000000,1447.956909,1430.000000
77982,28.497065,100659.398438,1.740000,8,1,1469,1469,1380,1498,1454.000000,1,1,7,1,0.048707,-0.724743,-1.581959,-0.026054,0.046636,-0.708647,-1.247282,0.198000,-0.038000,0.213000,-4.049414,4.976944,-57.280216,-65.138588,-70.133125,-4.994542,-9.070578,0.071782,0.000869,1,0,1,-0.728395,-0.185724,0.173264,-0.021001,-0.901658,-0.164723,-3.653808,0.822691,1,-0.862436,-0.956755,-0.910493,-0.232156,1,1,1,1,0,1.959875,1.578093,0.016028,0.381782,-0.016028,28.633646,-1.602826,3.331146,23.956909,0,1430.000000,1453.956909,1430.000000
78089,28.503756,100661.203125,1.710000,28,1,1489,1453,1424,1519,1471.000000,1,1,7,1,0.073257,-0.727391,-1.576718,0.104059,0.069806,-0.717036,-1.247066,0.219000,-0.042000,0.146000,-4.082724,4.783344,-56.953121,-64.922775,-70.133125,-5.210355,-9.729052,0.043688,0.000322,1,0,1,-0.747149,-0.183791,0.188375,-0.039374,-0.935524,-0.144417,-4.033380,1.316332,1,-0.862436,-0.956755,-0.933936,-0.229738,1,1,1,1,0,1.959875,1.577465,-0.086345,0.382411,0.086345,28.680790,8.634536,3.353920,40.669189,0,1430.000000,1470.669189,1430.000000
78176,28.499832,100661.000000,1.670000,23,1,1498,1477,1400,1533,1477.000000,1,1,7,1,0.094357,-0.729123,-1.563684,0.086071,0.092698,-0.725553,-1.240465,0.202000,-0.044000,0.125000,-3.890410,4.756531,-56.774464,-64.845474,-70.133125,-5.287652,-12.352942,0.012213,0.000025,1,0,1,-0.761837,-0.182810,0.222495,-0.045596,-0.984331,-0.137214,-4.547948,1.501883,1,-0.862436,-0.956755,-0.952296,-0.228512,1,1,1,1,0,1.959875,1.568553,-0.140613,0.391322,0.140613,29.349142,14.061342,3.369443,46.779907,0,1430.000000,1476.779907,1430.000000
78273,28.498518,100659.804688,1.670000,34,1,1476,1486,1390,1524,1469.000000,1,1,7,1,0.115789,-0.733590,-1.561852,0.087667,0.092698,-0.725553,-1.240465,0.202000,-0.044000,0.125000,-3.378290,4.976106,-56.641262,-64.802467,-70.133125,-5.330662,-11.082460,0.017977,0.000054,1,0,1,-0.779837,-0.178477,0.219890,-0.044151,-0.999727,-0.134326,-4.108171,1.140950,1,-0.862436,-0.956755,-0.976545,-0.223497,1,1,1,1,0,1.959875,1.562419,-0.058628,0.397456,0.058628,29.809195,5.862754,3.389306,39.061279,0,1430.000000,1469.061279,1430.000000
78383,28.493298,100659.601563,1.640000,3,1,1475,1505,1404,1511,1474.000000,1,1,7,1,0.140444,-0.734049,-1.546904,0.093660,0.126258,-0.725415,-1.244068,0.215000,-0.013000,0.086000,-3.645846,5.405487,-56.619579,-64.889336,-70.133125,-5.243789,-8.776347,0.003286,0.000002,1,0,1,-0.780814,-0.174155,0.221631,-0.030920,-1.002445,-0.143236,-4.159993,0.904843,1,-0.862436,-0.956755,-0.999500,-0.222932,1,1,1,1,0,1.959875,1.548229,-0.094271,0.411647,0.094271,30.873495,9.427131,3.409619,43.710205,0,1430.000000,1473.710205,1430.000000
78472,28.498903,100660.703125,1.630000,6,1,1504,1536,1410,1523,1493.000000,1,1,7,1,0.160293,-0.735133,-1.530465,0.353046,0.136996,-0.725543,-1.250375,0.183000,-0.021000,0.052000,-3.899831,5.347193,-56.666122,-64.936134,-70.133125,-5.196995,-8.952479,0.007820,0.000010,1,0,1,-0.781854,-0.169425,0.229955,-0.029341,-1.011809,-0.140084,-4.304973,1.192927,1,-0.862436,-0.956755,-1.022729,-0.221622,1,1,1,1,0,1.959875,1.532892,-0.355693,0.426983,0.355693,32.023716,35.569302,3.430530,63.118286,0,1430.000000,1493.118286,1430.000000
78582,28.491966,100658.304688,1.630000,30,1,1473,1513,1409,1505,1475.000000,1,1,7,1,0.181535,-0.734104,-1.531013,-0.077853,0.169778,-0.725773,-1.267829,0.195000,0.007000,-0.001000,-4.813495,5.599375,-56.754723,-65.102455,-70.133125,-5.030674,-8.442060,0.011278,0.000021,1,0,1,-0.782392,-0.166920,0.211788,-0.005470,-0.994181,-0.161450,-3.884911,0.496028,1,-0.862436,-0.956755,-1.043589,-0.222646,1,1,1,1,0,1.959875,1.530050,0.063141,0.429825,-0.063141,32.236908,-6.314097,3.452306,44.686035,0,1430.000000,1474.686035,1430.000000
78675,28.499954,100659.304688,1.650000,37,1,1444,1462,1380,1494,1445.000000,1,1,7,1,0.197443,-0.731020,-1.530206,-0.127080,0.180621,-0.725895,-1.289709,0.150000,0.021000,-0.053000,-4.626240,5.810965,-56.791553,-65.087677,-70.133125,-5.045447,-8.581106,0.017218,0.000050,1,0,1,-0.782840,-0.164807,0.181726,-0.000016,-0.964566,-0.164791,-3.361738,0.379330,1,-0.862436,-0.956755,-1.058451,-0.222829,1,1,1,1,0,1.959875,1.550140,0.313590,0.409735,-0.313590,30.730131,-31.358994,3.473305,14.686035,0,1430.000000,1444.686035,1430.000000
78790,28.496450,100658.203125,1.640000,23,1,1446,1374,1447,1441,1427.000000,1,1,7,1,0.211011,-0.724153,-1.550378,-0.147132,0.191798,-0.717070,-1.318109,0.140000,0.052000,-0.109000,-1.709977,4.963483,-56.745422,-65.061493,-70.133125,-5.071634,-6.211634,-0.012352,0.000032,1,0,1,-0.781855,-0.169418,0.124827,0.069574,-0.906682,-0.238992,-3.313489,-0.543244,1,-0.862436,-0.956755,-1.073448,-0.232602,1,1,1,1,0,1.959875,1.565563,0.361567,0.394312,-0.361567,29.573410,-36.156700,3.497841,-3.085449,0,1430.000000,1426.914551,1430.000000
78885,28.498274,100658.804688,1.660000,32,1,1453,1456,1442,1477,1451.000000,1,1,7,1,0.224551,-0.721757,-1.558825,0.032865,0.191798,-0.717070,-1.318109,0.140000,0.052000,-0.109000,-0.682482,3.767012,-56.889786,-65.380379,-70.133125,-4.752746,-6.908121,0.012065,0.000030,1,0,1,-0.781870,-0.169350,0.142397,0.036013,-0.924266,-0.205363,-3.789673,0.854942,1,-0.862436,-0.956755,-1.084908,-0.234987,1,1,1,1,0,1.959875,1.558825,-0.032865,0.401050,0.032865,30.078739,3.286480,3.518010,26.914551,0,1430.000000,1456.914551,1430.000000
78974,28.498640,100657.500000,1.680000,29,1,1444,1477,1386,1473,1445.000000,1,1,7,1,0.236899,-0.710028,-1.588829,-0.529635,0.212539,-0.708904,-1.354335,0.201000,0.087000,-0.165000,-1.642091,3.619123,-57.368237,-65.688263,-70.133125,-4.444862,-9.413540,0.015279,0.000039,1,0,1,-0.780582,-0.175189,0.146670,0.072181,-0.927252,-0.247370,-4.161618,-0.145954,1,-0.862436,-0.956755,-1.099336,-0.246728,1,1,1,1,0,1.959875,1.583759,0.480435,0.376116,-0.480435,28.208694,-48.043488,3.533548,14.914551,0,1430.000000,1444.914551,1430.000000
79073,28.500008,100658.500000,1.700000,20,1,1424,1460,1343,1449,1419.000000,1,1,7,1,0.257639,-0.699987,-1.612714,-0.482661,0.244067,-0.700873,-1.377834,0.213000,0.093000,-0.167000,-3.395147,4.028601,-57.821167,-66.020554,-70.133125,-4.112573,-9.038549,0.005635,0.000007,1,0,1,-0.779907,-0.178171,0.165036,0.094506,-0.944943,-0.272678,-4.725729,0.004907,1,-0.862436,-0.956755,-1.117451,-0.255284,1,1,1,1,0,1.959875,1.607202,0.430377,0.352673,-0.430377,26.450506,-43.037682,3.551249,-11.241089,0,1430.000000,1418.758911,1430.000000
79183,28.494349,100656.703125,1.740000,1,1,1420,1444,1351,1437,1413.000000,1,1,7,1,0.285049,-0.686545,-1.637751,-0.185957,0.264834,-0.692683,-1.393562,0.237000,0.112000,-0.147000,-4.688501,4.165871,-58.195263,-66.331123,-70.133125,-3.802004,-8.289453,-0.016794,0.000058,1,0,1,-0.778806,-0.182926,0.186698,0.105367,-0.965504,-0.288293,-4.916752,0.249041,1,-0.862436,-0.956755,-1.142266,-0.268296,1,1,1,1,0,1.959875,1.633850,0.229601,0.326025,-0.229601,24.451859,-22.960060,3.567673,-17.214844,0,1430.000000,1412.785156,1430.000000
79278,28.502127,100660.203125,1.730000,10,1,1440,1472,1398,1462,1443.000000,1,1,7,1,0.311301,-0.679662,-1.642268,0.031754,0.264834,-0.692683,-1.393562,0.237000,0.112000,-0.147000,-5.495845,3.997067,-58.429310,-66.519714,-70.133125,-3.613416,-5.356996,-0.002600,0.000001,1,0,1,-0.778595,-0.183820,0.264444,0.080545,-1.043039,-0.264365,-5.595376,1.205984,1,-0.862436,-0.956755,-1.172314,-0.276774,1,1,1,1,0,1.959875,1.642698,-0.021760,0.317177,0.021760,23.788271,2.175991,3.583600,12.785156,0,1430.000000,1442.785156,1430.000000
79384,28.499727,100658.804688,1.730000,30,1,1461,1469,1386,1481,1449.000000,1,1,7,1,0.331923,-0.672866,-1.658178,-0.128208,0.297020,-0.675490,-1.406718,0.249000,0.081000,-0.138000,-5.950972,3.966087,-58.698498,-66.684982,-70.133125,-3.448146,-8.862038,-0.016735,0.000047,1,0,1,-0.778324,-0.184965,0.232303,0.061475,-1.010627,-0.246440,-4.035271,0.630368,1,-0.862436,-0.956755,-1.193967,-0.283740,1,1,1,1,0,1.959875,1.656488,0.077040,0.303387,-0.077040,22.754011,-7.703962,3.598969,18.649048,0,1430.000000,1448.649048,1430.000000
79477,28.498466,100656.703125,1.750000,37,1,1436,1466,1397,1481,1445.000000,1,1,7,1,0.352004,-0.668451,-1.656392,-0.150059,0.329510,-0.667001,-1.403537,0.223000,0.063000,-0.090000,-5.456041,4.280815,-58.736507,-66.796112,-70.133125,-3.337012,-7.086344,0.008227,0.000014,1,0,1,-0.778381,-0.184724,0.205700,0.061698,-0.984081,-0.246422,-3.678868,0.333354,1,-0.862436,-0.956755,-1.212189,-0.287674,1,1,1,1,0,1.959875,1.654657,0.135553,0.305218,-0.135553,22.891367,-13.555302,3.614213,14.742188,0,1430.000000,1444.742188,1430.000000
79574,28.497292,100658.101563,1.750000,4,1,1424,1450,1390,1476,1435.000000,1,1,7,1,0.370396,-0.659479,-1.660591,-0.236043,0.351264,-0.658355,-1.393648,0.209000,0.082000,-0.045000,-2.779662,3.945516,-58.921741,-66.900055,-70.133125,-3.233070,-6.894448,-0.000628,0.000000,1,0,1,-0.777709,-0.187531,0.185042,0.065118,-0.962752,-0.252649,-3.726672,0.055278,1,-0.862436,-0.956755,-1.232832,-0.297276,1,1,1,1,0,1.959875,1.659245,0.223898,0.300631,-0.223898,22.547293,-22.389788,3.629232,4.884155,0,1430.000000,1434.884155,1430.000000
79672,28.499710,100657.500000,1.770000,0,1,1399,1470,1389,1442,1425.000000,1,1,7,1,0.392026,-0.653306,-1.654841,-0.011596,0.383577,-0.649925,-1.388375,0.236000,0.054000,-0.029000,-1.333687,3.739923,-59.126556,-67.127174,-70.133125,-3.005953,-2.671403,-0.000948,0.000000,1,0,1,-0.777142,-0.189867,0.166990,0.079734,-0.944132,-0.269602,-3.704423,-0.238837,1,-0.862436,-0.956755,-1.246740,-0.304597,1,1,1,1,0,1.959875,1.682417,0.299378,0.277458,-0.299378,20.809381,-29.937767,3.643550,-5.484863,0,1430.000000,1424.515137,1430.000000
79788,28.501829,100657.804688,1.770000,30,1,1432,1512,1438,1461,1461.000000,1,1,7,1,0.417094,-0.643119,-1.652507,0.079978,0.414791,-0.633092,-1.369608,0.262000,0.101000,0.015000,-1.416461,3.235946,-59.733364,-67.665329,-70.133125,-2.467795,-1.457316,0.026315,0.000144,1,0,1,-0.776998,-0.190456,0.218635,0.065056,-0.995633,-0.255512,-4.878561,0.565132,1,-0.862436,-0.956755,-1.279531,-0.313636,1,1,1,1,0,1.959875,1.652667,-0.141640,0.307209,0.141640,23.040640,14.163979,3.661802,30.515137,0,1430.000000,1460.515137,1430.000000
79876,28.502653,100658.804688,1.780000,32,1,1444,1523,1385,1456,1452.000000,1,1,7,1,0.439871,-0.634310,-1.655819,-0.085419,0.414791,-0.633092,-1.369608,0.262000,0.101000,0.015000,-3.717742,3.627425,-60.455460,-68.178497,-70.133125,-1.954629,-4.988454,0.036988,0.000231,1,0,1,-0.776611,-0.192030,0.224412,0.083450,-1.001023,-0.275479,-4.729265,0.027698,1,-0.862436,-0.956755,-1.300826,-0.321650,1,1,1,1,0,1.959875,1.655136,0.043275,0.304739,-0.043275,22.855442,-4.327504,3.674069,22.242798,0,1430.000000,1452.242798,1430.000000
79982,28.501322,100657.898438,1.770000,8,1,1426,1516,1420,1466,1457.000000,1,1,7,1,0.471236,-0.625330,-1.639775,-0.020604,0.456127,-0.625530,-1.340268,0.289000,0.097000,0.082000,-4.565979,4.272803,-61.102982,-68.719788,-70.133125,-1.413337,-1.149698,0.042400,0.000304,1,0,1,-0.776408,-0.192850,0.246182,0.099349,-1.022590,-0.292199,-4.970883,0.029779,1,-0.862436,-0.956755,-1.332668,-0.331019,1,1,1,1,0,1.959875,1.637456,0.010749,0.322419,-0.010749,24.181419,-1.074863,3.689764,26.796265,0,1430.000000,1456.796265,1430.000000
80089,28.499693,100659.398438,1.750000,28,1,1433,1514,1462,1475,1471.000000,1,1,7,1,0.500951,-0.614434,-1.615496,0.108632,0.487073,-0.608778,-1.310741,0.289000,0.092000,0.134000,-5.432363,4.455968,-61.717472,-69.225792,-70.133125,-0.907336,0.934090,0.044028,0.000327,1,0,1,-0.775938,-0.194731,0.253204,0.092064,-1.029142,-0.286795,-4.725416,0.210436,1,-0.862436,-0.956755,-1.361326,-0.341641,1,1,1,1,0,1.959875,1.616391,-0.113848,0.343485,0.113848,25.761339,11.384757,3.709612,40.855713,0,1430.000000,1470.855713,1430.000000
80184,28.498728,100659.101563,1.730000,32,1,1455,1535,1426,1456,1468.000000,1,1,7,1,0.531412,-0.603941,-1.593149,0.118031,0.529336,-0.600756,-1.283830,0.312000,0.102000,0.153000,-5.774145,4.089843,-62.104992,-69.574715,-70.133125,-0.558416,0.597154,0.027018,0.000122,1,0,1,-0.775541,-0.196307,0.268305,0.083058,-1.043845,-0.279365,-4.915850,0.326015,1,-0.862436,-0.956755,-1.393848,-0.352815,1,1,1,1,0,1.959875,1.598046,-0.175617,0.361829,0.175617,27.137169,17.561665,3.723611,38.457520,0,1430.000000,1468.457520,1430.000000
80295,28.501322,100660.101563,1.710000,0,1,1435,1499,1397,1465,1449.000000,1,1,7,1,0.558585,-0.593934,-1.574435,0.018471,0.550363,-0.592355,-1.259912,0.210000,0.079000,0.148000,-6.314752,4.166069,-62.409435,-69.763428,-70.133125,-0.369698,-1.450393,0.048600,0.000492,1,0,1,-0.775212,-0.197600,0.243631,0.091220,-1.018844,-0.288820,-4.070108,-0.153128,1,-0.862436,-0.956755,-1.417781,-0.361390,1,1,1,1,0,1.959875,1.596525,0.117268,0.363350,-0.117268,27.251253,-11.726793,3.745556,19.270020,0,1430.000000,1449.270020,1430.000000
80384,28.500813,100659.203125,1.690000,4,1,1450,1524,1425,1485,1471.000000,1,1,7,1,0.574343,-0.586290,-1.572487,0.085501,0.550363,-0.592355,-1.259912,0.210000,0.079000,0.148000,-5.869812,4.306043,-62.359814,-69.690979,-70.133125,-0.442145,0.752703,0.029193,0.000143,1,0,1,-0.774748,-0.199412,0.202404,0.089629,-0.977152,-0.289041,-3.389546,-0.363251,1,-0.862436,-0.956755,-1.434353,-0.369187,1,1,1,1,0,1.959875,1.572180,-0.079003,0.387695,0.079003,29.077131,7.900324,3.761015,40.738525,0,1430.000000,1470.738525,1430.000000
80492,28.500200,100660.101563,1.660000,26,1,1387,1438,1349,1425,1400.000000,1,1,1,1,0.590721,-0.574464,-1.582345,-0.415186,0.572923,-0.574547,-1.239044,0.180000,0.096000,0.144000,-5.356529,4.506328,-62.347591,-69.560982,-70.133125,-0.572144,-1.616173,-0.003103,0.000002,1,0,1,0.000000,0.000000,0.118273,0.109640,-0.118273,-0.109640,-1.747232,-1.247813,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
80582,28.496521,100658.804688,1.670000,30,1,1424,1438,1310,1429,1400.000000,1,1,1,1,0.604197,-0.566311,-1.560320,-0.075712,0.584654,-0.565473,-1.224283,0.149000,0.098000,0.133000,-5.152232,4.471445,-62.153267,-69.388634,-70.133125,-0.744497,-5.788879,0.022702,0.000108,1,0,1,0.000000,0.000000,0.103722,0.112844,-0.103722,-0.112844,0.181822,-0.874049,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
80688,28.502670,100658.703125,1.670000,7,1,1385,1337,1452,1426,1400.000000,1,1,1,1,0.618885,-0.555545,-1.545438,0.144228,0.607699,-0.547396,-1.204875,0.158000,0.096000,0.123000,-2.276099,3.072502,-61.942078,-69.166512,-70.133125,-0.966615,-0.116281,0.036190,0.000273,1,0,1,0.000000,0.000000,0.111387,0.106150,-0.111387,-0.106150,-0.556292,-0.235791,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
80777,28.501444,100661.000000,1.660000,10,1,1387,1405,1380,1427,1400.000000,1,1,1,1,0.630715,-0.547701,-1.536375,0.155380,0.607699,-0.547396,-1.204875,0.158000,0.096000,0.123000,0.831288,1.933146,-61.670162,-68.972771,-70.133125,-1.160360,-0.576593,0.035515,0.000260,1,0,1,0.000000,0.000000,0.130579,0.098671,-0.130579,-0.098671,-0.950968,-0.051661,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
80873,28.502914,100660.703125,1.640000,20,1,1404,1394,1359,1443,1400.000000,1,1,1,1,0.654366,-0.545674,-1.508146,0.308145,0.630951,-0.546667,-1.176318,0.203000,0.052000,0.141000,2.975183,1.209574,-61.513039,-68.880981,-70.133125,-1.252144,-6.702977,0.038981,0.000317,1,0,1,0.000000,0.000000,0.190251,0.066490,-0.190251,-0.066490,-1.830464,0.863185,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
80983,28.501198,100660.601563,1.600000,1,1,1393,1453,1335,1419,1400.000000,1,1,1,1,0.689574,-0.537034,-1.504861,0.047224,0.675742,-0.537543,-1.126215,0.283000,0.051000,0.213000,0.440743,2.184491,-61.482407,-68.808670,-70.133125,-1.324456,-3.178947,0.013744,0.000039,1,0,1,0.000000,0.000000,0.263784,0.081824,-0.263784,-0.081824,-2.759119,0.433179,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81082,28.501917,100661.601563,1.590000,14,1,1409,1455,1310,1427,1400.000000,1,1,1,1,0.727514,-0.529406,-1.466850,0.223248,0.720506,-0.520022,-1.045350,0.358000,0.055000,0.345000,-2.830188,3.257354,-61.567722,-68.812492,-70.133125,-1.320638,-4.887738,0.031531,0.000208,1,0,1,0.000000,0.000000,0.326242,0.108346,-0.326242,-0.108346,-3.059131,0.265935,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81188,28.505035,100663.601563,1.550000,21,1,1393,1418,1363,1426,1400.000000,1,1,1,1,0.781893,-0.522412,-1.428679,0.312952,0.787619,-0.511133,-0.956253,0.484000,0.043000,0.454000,-3.959315,3.724023,-61.393688,-68.583092,-70.133125,-1.550036,-2.119588,0.026888,0.000151,1,0,1,0.000000,0.000000,0.416447,0.094461,-0.416447,-0.094461,-3.844112,1.153742,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81273,28.503319,100664.398438,1.500000,20,1,1400,1404,1358,1438,1400.000000,1,1,1,1,0.823872,-0.512609,-1.404101,0.315150,0.787619,-0.511133,-0.956253,0.484000,0.043000,0.454000,-3.333202,3.664789,-61.045479,-68.235085,-70.133125,-1.898041,-3.823423,0.000446,0.000000,1,0,1,0.000000,0.000000,0.466862,0.112559,-0.466862,-0.112559,-3.777589,0.578531,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81383,28.502319,100665.398438,1.410000,1,1,1410,1401,1358,1431,1400.000000,1,1,1,1,0.883064,-0.514930,-1.322778,0.663358,0.845033,-0.501509,-0.848351,0.480000,0.009000,0.557000,-2.060898,3.201742,-60.351723,-67.811333,-70.133125,-2.321793,-4.111609,0.000987,0.000000,1,0,1,0.000000,0.000000,0.494371,0.064949,-0.494371,-0.064949,-2.668171,1.152921,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81478,28.505894,100667.601563,1.320000,10,1,1427,1402,1337,1433,1400.000000,1,1,1,1,0.941944,-0.515455,-1.224907,1.036028,0.924568,-0.500675,-0.717038,0.592000,-0.002000,0.679000,-2.038248,2.959149,-59.924118,-67.557457,-70.133125,-2.575671,-7.516102,-0.001171,0.000000,1,0,1,0.000000,0.000000,0.546861,0.026192,-0.546861,-0.026192,-3.004964,1.768985,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81586,28.502495,100666.703125,1.270000,32,1,1401,1433,1356,1410,1400.000000,1,1,1,1,1.016400,-0.507605,-1.150765,0.585285,1.003462,-0.491286,-0.582828,0.580000,0.034000,0.780000,-3.654610,3.347678,-59.443501,-67.351357,-70.133125,-2.781772,-0.819390,0.010462,0.000023,1,0,1,0.000000,0.000000,0.607678,0.023482,-0.607678,-0.023482,-3.634497,1.559240,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81672,28.497223,100666.304688,1.220000,32,1,1436,1379,1328,1456,1400.000000,1,1,1,1,1.080436,-0.510451,-1.069671,0.963640,1.104831,-0.490570,-0.422015,0.747000,-0.084000,0.908000,-3.269210,2.811207,-59.089401,-67.045227,-70.133125,-3.087901,-11.148287,0.010148,0.000021,1,0,1,0.000000,0.000000,0.665530,-0.006618,-0.665530,0.006618,-3.885923,2.319266,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81779,28.498062,100667.101563,1.160000,10,1,1436,1389,1340,1434,1400.000000,1,1,1,1,1.167187,-0.524896,-0.979829,0.931599,1.104831,-0.490570,-0.422015,0.798000,-0.008000,1.000000,-3.384237,2.769959,-58.483303,-66.569977,-70.133125,-3.563153,-8.336331,0.092794,0.001782,1,0,1,0.000000,0.000000,0.782864,-0.114165,-0.782864,0.114165,-4.270610,4.172023,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81875,28.501724,100670.101563,1.080000,20,1,1422,1405,1305,1468,1400.000000,1,1,1,1,1.245017,-0.512887,-0.875402,0.961499,1.206757,-0.489620,-0.259726,0.798000,-0.008000,1.000000,-3.346518,3.520345,-58.063557,-66.068970,-70.133125,-4.064161,-12.570088,0.103473,0.002236,1,0,1,0.000000,0.000000,0.763199,-0.041241,-0.763199,0.041241,-3.378054,1.592023,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
81985,28.506857,100675.101563,0.930000,1,1,1320,1560,1310,1409,1400.000000,1,1,1,1,1.343911,-0.522450,-0.796515,-0.021306,1.320614,-0.497427,-0.104079,0.872000,-0.087000,1.068000,-4.179236,5.549147,-58.579124,-66.581406,-70.133125,-3.551719,-10.174004,0.103542,0.002244,1,0,1,0.000000,0.000000,0.771188,-0.072148,-0.771188,0.072148,-3.252251,2.152902,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
